row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
201967,2025-05-01 18:32:11,AADHARHFC.NS,3931.0,,,,,,86400.0,2.0,469.0,464.35,476.85,,,,0.0,,,503440.0,503440.0,819878.0,,,,,426.04,0.0,0.0,328941502464.0,103470870.0,431384000.0,0.75933,0.0959,431384000.0,137.056,3.407731,0.172,16.16,,0.41766584,,,NSI,EQUITY,18294900736.0,42.479,,146087297024.0,587927.0,587927.0,201477898240.0,292.0,516.8,11.103218,431.108,,,18145900544.0,248.777,43.631,0.086,0.175,0.98195,0.0,0.63822,0.47876,476.55,469.0,464.35,476.85,476.55,28.901608,17.723606,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,467.05,600.0,525.0,566.25,562.5,,none,8.0,-1.99,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),14,8
201968,2025-05-01 18:32:11,AAKASH.NS,1252.0,,,,,,86400.0,2.0,8.4,8.2,8.57,,,,0.0,,0.301,61745.0,61745.0,140315.0,,,,,10.68655,0.0,0.0,987857984.0,,101250000.0,,,105726000.0,6.043,1.3652159,-0.367,6.01,,-0.25339365,,,NSI,EQUITY,40629000.0,0.394,152442832.0,178736992.0,100332.0,100332.0,835312512.0,7.3,17.15,0.80857605,8.3748,,,1033066112.0,29.875,9.893,-0.375,0.071,0.86458,0.14756,0.01766,0.049050003,8.24,8.4,8.2,8.57,8.24,1.3727121,,AAKASH.NS,AAKASH EXPLORATION SER L,Aakash Exploration Services Limited,Oil & Gas Equipment & Services,Energy,8.25,,,,,,none,,0.12,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),7,3
201969,2025-05-01 18:32:11,AAREYDRUGS.NS,,,,,,,86400.0,2.0,53.59,52.35,55.43,,,,0.0,,0.63,65188.0,65188.0,46821.0,,,,,54.75065,0.0,0.0,1876718336.0,13303350.0,28354300.0,0.53246,0.02339,28438900.0,48.332,1.1100307,-0.298,2.11,,-0.022768676,,,NSI,EQUITY,14897000.0,0.531,55850500.0,386502016.0,64225.0,64225.0,1521208192.0,32.85,74.8,0.2640079,43.1694,,,5761979904.0,28.505,210.167,-0.36,0.749,0.029879998,0.00969,0.01211,0.0099,53.59,53.59,52.35,55.43,53.59,25.426542,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,53.65,,,,,,none,,0.11,1.8,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,14,14
201970,2025-05-01 18:32:11,AARON.NS,158.0,,,,,,86400.0,2.0,346.0,338.8,355.1,1.0,0.29,1726531200.0,0.1344,,0.278,5172.0,5172.0,8949.0,,,,,314.50525,0.0,0.0,3993771008.0,2919970.0,10473200.0,,,10473200.0,36.317,9.660765,0.5,7.44,,0.3272177,1.0,1726531200.0,NSI,EQUITY,20951000.0,2.003,132834248.0,345280000.0,4693.0,4693.0,3674522368.0,242.1,417.35,5.0407667,343.75,,,728961024.0,89.772,70.002,0.496,0.254,0.34155998,0.18222,0.15313,0.107209995,342.9,346.0,338.8,355.1,342.9,47.157257,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,350.85,,,,,,none,,2.32,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,7
201971,2025-05-01 18:32:11,AARTECH.NS,73.0,,,,,,86400.0,2.0,57.68,56.26,57.75,0.25,0.44,1727049600.0,0.19790001,,0.469,8703.0,8703.0,37689.0,,,,,69.06892,0.0,0.0,1702959488.0,7401243.0,31770400.0,0.73919,0.0,32132200.0,9.803,5.8216867,2.074,1.26,,-0.3203255,0.25,1727049600.0,NSI,EQUITY,151524992.0,4.772,26712750.0,42490000.0,58442.0,58442.0,1833784704.0,49.75,105.39,5.1259975,58.0614,,,357742016.0,13.483,11.346,2.107,0.332,0.444,0.07467,0.097959995,0.111999996,57.68,57.68,56.26,57.75,57.68,45.29365,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,57.07,,,,,,none,,-1.06,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),10,7
201972,2025-05-01 18:32:11,AARTIDRUGS.NS,1064.0,,,,,,86400.0,2.0,357.6,345.25,361.9,1.0,0.29,1738627200.0,0.060100004,2.33,0.703,244284.0,244284.0,176545.0,,,,,446.7285,1.0,0.0028506273,37462519808.0,35463871.0,91270000.0,0.60609,0.09663,91884600.0,139.958,2.4936054,0.01,16.65,,-0.303115,1.0,1738627200.0,NSI,EQUITY,295600000.0,3.239,2866451712.0,5901000192.0,166202.0,166202.0,31853230080.0,312.0,635.0,1.366941,351.22,,,23302563840.0,46.181,254.861,0.017,-0.081,0.34705,0.123009995,0.107489996,0.06549,350.8,357.6,345.25,361.9,350.8,20.960962,15.791855,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,349.0,465.0,465.0,465.0,465.0,,none,1.0,-0.51,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),5,5
201973,2025-05-01 18:32:11,AARTIIND.NS,6100.0,,,,,,86400.0,2.0,430.0,418.6,430.65,1.0,0.24,1721952000.0,0.0988,0.34,0.751,717395.0,717395.0,1585875.0,,,,,484.6015,0.0,0.0,188168732672.0,204442834.0,362520000.0,0.42706,0.23555,370567008.0,150.729,2.7947507,-0.629,10.11,,-0.4328509,1.0,1721952000.0,NSI,EQUITY,3240000000.0,8.945,10171625472.0,38829998080.0,2543840.0,2543840.0,152711544832.0,344.2,765.5,2.1522856,398.045,,,70953197568.0,71.339,195.894,-0.629,0.062,0.35365,0.14336,0.06576,0.05165,430.8,430.0,418.6,430.65,430.8,41.666668,30.798758,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,421.25,730.0,330.0,476.21054,470.0,3.14286,hold,19.0,-2.22,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),15,11
201974,2025-05-01 18:32:11,AARTIPHARM.NS,2095.0,,,,,,86400.0,2.0,740.55,710.0,747.25,3.5,0.49,1739491200.0,0.1091,,-0.631,195788.0,195788.0,909063.0,,,,,663.313,3.5,0.0047160275,67550044160.0,47736703.0,90634600.0,0.45125,0.17829001,94249296.0,204.972,3.4802313,0.402,27.54,,0.3916309,2.5,1739491200.0,NSI,EQUITY,995131008.0,10.975,4343042560.0,3864698112.0,371320.0,371320.0,64658755584.0,487.85,837.25,3.1432471,732.864,,,20570687488.0,20.815,227.02,0.402,0.199,0.44467,0.21113001,0.19631,0.121199995,742.15,740.55,710.0,747.25,742.15,25.902323,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,713.35,,,,,,none,,-3.88,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,5,5
201975,2025-05-01 18:32:11,AARTISURF.NS,334.0,,,,,,86400.0,2.0,450.0,435.1,450.0,,,1627862400.0,0.0,,1.17,3191.0,3191.0,14240.0,,,,,613.0272,0.0,0.0,4818912768.0,3635676.0,8458500.0,0.55527,0.00017000001,8546730.0,261.844,1.684018,-0.881,11.2,,-0.35843152,2.954095,1627862400.0,NSI,EQUITY,12743000.0,1.518,358631488.0,1129997056.0,6930.0,6930.0,3729775616.0,396.0,918.0,0.60589576,440.637,,,6155804160.0,50.869,732.856,-0.879,0.173,0.18908001,0.05826,0.02757,0.01539,446.3,450.0,435.1,450.0,446.3,39.370537,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,440.95,,,,,,none,,-1.2,1.4,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),24,18
201976,2025-05-01 18:32:11,AARVEEDEN.NS,386.0,,,,,,86400.0,2.0,143.0,135.0,143.0,,,1346284800.0,0.0,,0.498,74634.0,74634.0,42985.0,,,,,90.54095,0.0,0.0,5136901120.0,10122706.0,23459800.0,0.73869,0.0,23540500.0,20.461,6.82127,,7.44,,4.159704,0.5,1346284800.0,NSI,EQUITY,48642000.0,2.074,-432937760.0,1911778048.0,23232.0,23232.0,3285547776.0,21.65,159.9,5.5538993,143.257,,,591574976.0,397.884,25.21,,-0.767,-0.06479,-0.73183995,-3.96736,0.29497,141.55,143.0,135.0,143.0,141.55,18.759409,,AARVEEDEN.NS,AARVEE DEN. & EXP. LTD,Aarvee Denims and Exports Ltd.,Textile Manufacturing,Consumer Cyclical,139.57,,,,,,none,,-1.4,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),11,8
201977,2025-05-01 18:32:11,AARVI.NS,4500.0,,,,,,86400.0,2.0,107.98,104.01,115.9,2.0,1.87,1721952000.0,0.2924,1.93,0.218,4043.0,4043.0,10079.0,,,,,130.12135,0.0,0.0,1736220928.0,,14784000.0,,,15459900.0,80.707,1.3244205,0.009,6.84,,-0.28453815,2.0,1721952000.0,NSI,EQUITY,213496000.0,14.144,117061248.0,336283008.0,6313.0,6313.0,1580261760.0,88.0,168.0,0.33690935,105.3182,,,4690465792.0,28.251,312.181,-0.012,0.318,0.23873,0.02496,0.023559999,0.02163,108.53,107.98,104.01,115.9,108.53,15.6271925,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,106.89,,,,,,none,,-1.51,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),5,1
201978,2025-05-01 18:32:11,AAVAS.NS,,,,,,,86400.0,2.0,1991.2,1922.1,1996.6,,,,0.0,,0.483,195275.0,195275.0,380933.0,0.032679997,0.14116,,-16601262080.0,1763.1212,0.0,0.0,277328363520.0,41581223.0,79153696.0,0.38096002,0.42286,81137696.0,551.066,3.5257123,0.079,71.89,75.04,0.21632707,,,NSI,EQUITY,15606805504.0,197.219,,139184750592.0,344067.0,344067.0,153787711488.0,1460.95,2234.0,11.616945,1929.733,3644.391,3644.391,13238222848.0,319.17,167.268,0.072,0.139,0.99371004,0.0,0.52922,0.43367,1991.2,1991.2,1922.1,1996.6,1991.2,27.026012,25.891525,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1942.9,2490.0,1507.0,2141.0588,2100.0,2.66667,hold,17.0,-2.43,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,8
201979,2025-05-01 18:32:11,ABAN.NS,31.0,,,,,,86400.0,2.0,39.05,37.63,39.49,,,1442188800.0,0.0,1.13,0.457,32796.0,32796.0,91654.0,,,,,58.8601,0.0,0.0,154824261632.0,29672159.0,58365300.0,0.48283002,0.01713,58365300.0,-4172.054,-0.009125001,,-166.15,50.16,-0.4266566,3.6,1442188800.0,NSI,EQUITY,1098690048.0,18.827,2272272384.0,153701351424.0,28754.0,28754.0,2221966848.0,35.32,91.5,0.3227187,39.2032,,,6885150208.0,,117.977,,0.13,0.91627,0.33003,0.07993,-1.4083501,39.3,39.05,37.63,39.49,39.3,,0.7589713,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,38.07,,,,,,none,,-3.13,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,1
201980,2025-05-01 18:32:11,ABB.NS,3625.0,9.0,10.0,2.0,8.0,10.0,86400.0,2.0,5590.0,5469.0,5604.0,67.96,1.23,1746144000.0,0.38959998,0.33,0.634,316443.0,316443.0,552345.0,0.11512999,0.28796,10009212928.0,13317999616.0,6758.9375,44.16,0.007909018,1115757740032.0,50764770.0,211908000.0,0.75321996,0.11670999,214287008.0,333.89,16.539877,0.56,88.36,97.17,-0.17358774,33.5,1746144000.0,NSI,EQUITY,55025000448.0,259.664,22548799488.0,518800000.0,476589.0,476589.0,1170261934080.0,4684.45,9149.95,9.601511,5333.642,1.662,2.041,121883099136.0,0.733,575.169,0.56,0.22,0.41511002,0.185,0.17885,0.15356,5583.5,5590.0,5469.0,5604.0,5583.5,62.5,56.833385,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5522.5,7585.0,4970.0,6075.6816,5985.0,2.04545,buy,22.0,-1.09,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),13,10
201981,2025-05-01 18:32:11,ABBOTINDIA.NS,3814.0,,,,,,86400.0,2.0,30000.0,29700.0,30100.0,410.0,1.37,1721347200.0,0.6529,0.79,0.052,3753.0,3753.0,14414.0,,,,,28865.61,0.0,0.0,626724831232.0,5200264.0,21249300.0,0.75526,0.07921,21326800.0,1657.016,18.095781,0.16,626.69,,0.12542152,410.0,1721347200.0,NSI,EQUITY,11057000448.0,520.333,15495775232.0,605000000.0,6061.0,6061.0,637160259584.0,25325.0,31898.95,10.205685,30142.43,,,62431899648.0,1.718,2938.065,0.16,0.123,0.44599,0.2482,0.259,0.21375,30100.0,30000.0,29700.0,30100.0,30100.0,47.846622,41.313183,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,29985.0,35292.0,17872.0,30645.25,32584.0,2.125,buy,8.0,-0.38,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,8,8
