row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
278700,2025-05-01 19:14:03,7TEC.BO,61.0,,,,,,86400.0,2.0,47.95,45.0,47.95,1.5,3.31,1739836800.0,0.8097,,0.967,1779.0,1779.0,6389.0,,,,,48.82,1.5,0.031989764,420030240.0,3697985.0,10878700.0,0.65943,0.0,11240700.0,18.472,2.4566913,-0.061,2.47,,-0.16810268,1.5,1739836800.0,BSE,EQUITY,72991000.0,6.718,31440750.0,0.0,3409.0,3409.0,493675424.0,41.91,56.8,3.5546393,46.7014,,,138882000.0,,12.777,-0.054,0.167,0.39486998,0.22638,0.21123,0.1935,46.89,47.95,45.0,47.95,46.89,18.372469,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Software - Application,Technology,45.38,,,,,,none,,-3.22,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),5,3
278701,2025-05-01 19:14:03,A2ZINFRA.BO,5723.0,,,,,,86400.0,2.0,13.0,13.0,14.0,,,1316649600.0,0.0,,0.291,16955.0,16955.0,45642.0,,,,,18.39915,0.0,0.0,3020181760.0,98361992.0,176120000.0,0.36991,0.0,176120000.0,2.164,6.4371533,,0.21,,-0.026554883,2.0,1316649600.0,BSE,EQUITY,46827000.0,0.302,-399282496.0,1068750976.0,38522.0,38522.0,2453351680.0,12.84,26.86,0.7140469,15.7474,,,3435841024.0,492.192,19.68,,-0.105,0.0756,-0.116210006,-0.047220003,0.01091,13.69,13.0,13.0,14.0,13.69,66.333336,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,13.93,,,,,,none,,1.75,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),25,17
278702,2025-05-01 19:14:03,AAATECH.BO,97.0,,,,,,86400.0,2.0,83.8,76.5,83.8,0.5,0.65,1725580800.0,0.2446,,0.188,6223.0,6223.0,4040.0,,,,,105.7347,0.0,0.0,772446400.0,2947452.0,12826800.0,0.72819,0.0,12875400.0,22.912,3.3650486,-0.621,2.04,,-0.40278852,0.5,1725580800.0,BSE,EQUITY,219992000.0,17.091,36317500.0,0.0,2705.0,2705.0,988946240.0,66.0,160.85,4.072922,78.458,,,242810000.0,,19.072,-0.623,0.259,0.6518,0.14957,0.043649998,0.10802,76.58,83.8,76.5,83.8,76.58,37.794117,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,77.1,,,,,,none,,0.68,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),12,10
278703,2025-05-01 19:14:03,AADHARHFC.BO,3931.0,,,,,,86400.0,2.0,467.0,465.05,477.85,,,,0.0,,,15007.0,15007.0,33272.0,,,,,427.012,0.0,0.0,328704622592.0,103470870.0,431384000.0,0.75933,0.0959,431892992.0,137.056,3.4037182,0.172,16.14,,0.41556668,,,BSE,EQUITY,18294900736.0,42.479,,146087297024.0,36201.0,36201.0,201478078464.0,293.35,516.65,11.103229,425.575,,,18145900544.0,248.777,43.631,0.086,0.175,0.98195,0.0,0.63822,0.47876,476.0,467.0,465.05,477.85,476.0,28.903347,17.702736,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,466.5,600.0,525.0,566.25,562.5,,none,8.0,-2.0,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),17,8
278704,2025-05-01 19:14:03,AADIIND.BO,1.0,,,,,,86400.0,2.0,5.4,5.4,5.4,,,1316649600.0,0.0,,-0.266,20.0,20.0,1677.0,,,,,5.7068677,0.0,0.0,128911000.0,6410096.0,10000000.0,0.42766997,0.0,10727300.0,-6.837,-0.78982013,,-0.04,,-0.11037892,,,BSE,EQUITY,776000.0,0.069,-1742250.0,69207000.0,1356.0,1356.0,54000000.0,4.82,6.88,341.77216,5.7166,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,5.5,5.4,5.4,5.4,5.5,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,5.4,,,,,,none,,-1.82,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,18,11
278705,2025-05-01 19:14:03,AAIL.BO,358.0,,,,,,86400.0,2.0,100.5,95.0,100.5,0.6,0.63,1727049600.0,0.104899995,1.86,0.511,4019.0,4019.0,9871.0,,,,,114.62506,0.0,0.0,1805649920.0,3535844.0,10788000.0,0.7563,0.0,10971200.0,44.391,2.1619248,-0.044,5.72,,-0.26091647,,,BSE,EQUITY,38679000.0,3.585,268378000.0,808982016.0,3431.0,3431.0,1035324352.0,88.6,149.0,0.27406448,103.0396,,,3777667072.0,169.071,350.158,-0.045,-0.015,0.40042,0.071040004,0.06446,0.016339999,97.6,100.5,95.0,100.5,97.6,16.777973,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,95.97,,,,,,none,,-1.67,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),6,3
278706,2025-05-01 19:14:03,AANANDALAK.BO,8.0,,,,,,86400.0,2.0,16.29,15.29,16.29,,,,0.0,,-0.254,657.0,657.0,2214.0,,,,,17.709757,0.0,0.0,239452816.0,1072666.0,3499270.0,0.69346,0.0,3595500.0,-53.096,-0.2887223,,3.21,,-0.2727704,,,BSE,EQUITY,469000.0,0.134,557000.0,186278000.0,1805.0,1805.0,53643808.0,13.83,22.47,4.7514443,16.23,,,11290000.0,,3.226,,-0.395,0.84021,0.04934,0.46485,-1.72055,15.33,16.29,15.29,16.29,15.33,4.775701,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,15.33,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),12,10
278707,2025-05-01 19:14:03,AANCHALISP.BO,126.0,,,,,,86400.0,2.0,4.91,4.67,5.15,,,,0.0,,1.221,91984.0,91984.0,36196.0,,,,,4.6981707,0.0,0.0,914211136.0,12064060.0,141617.0,0.02991,0.0,21693500.0,7.576,0.6705385,,39.98,,-0.039697528,,,BSE,EQUITY,31854000.0,1.517,-5451500.0,839414976.0,97937.0,97937.0,719414.0,3.26,5.72,0.00043923702,4.429,,,1637872000.0,505.246,78.322,,3.047,0.061339997,-0.00333,-0.0057,0.00519,5.08,4.91,4.67,5.15,5.08,0.12706353,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,5.08,,,,,,none,,0.0,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,18,11
278708,2025-05-01 19:14:03,AAREYDRUGS.BO,,,,,,,86400.0,2.0,52.99,52.34,55.12,,,1544659200.0,0.0,,0.63,9830.0,9830.0,14604.0,,,,,54.69735,0.0,0.0,1860446848.0,13303350.0,28354300.0,0.53246,0.02339,28749700.0,48.332,1.0980302,-0.298,2.11,,-0.0430941,0.1,1544659200.0,BSE,EQUITY,14897000.0,0.531,55850500.0,386502016.0,13707.0,13707.0,1504762752.0,31.3,75.75,0.26115376,43.5816,,,5761979904.0,28.505,210.167,-0.36,0.749,0.029879998,0.00969,0.01211,0.0099,53.81,52.99,52.34,55.12,53.81,25.151659,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,53.07,,,,,,none,,-1.38,1.8,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,17,15
278709,2025-05-01 19:14:03,AARTECH.BO,73.0,,,,,,86400.0,2.0,57.25,56.53,57.72,0.25,0.43,1727049600.0,0.19790001,,0.469,696.0,696.0,6006.0,,,,,68.96761,0.0,0.0,1723597056.0,7401243.0,31770400.0,0.73919,0.0,31770400.0,9.803,5.8879933,2.074,1.26,,-0.3124479,0.25,1727049600.0,BSE,EQUITY,151524992.0,4.772,26712750.0,42490000.0,8136.0,8136.0,1833787520.0,50.1,105.57,5.1260056,58.6486,,,357742016.0,13.483,11.346,2.107,0.332,0.444,0.07467,0.097959995,0.111999996,57.1,57.25,56.53,57.72,57.1,45.809525,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,57.72,,,,,,none,,1.09,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),12,7
278710,2025-05-01 19:14:03,AARTIDRUGS.BO,1064.0,,,,,,86400.0,2.0,347.7,345.45,361.35,1.0,0.29,1738627200.0,0.060100004,2.33,0.703,38637.0,38637.0,17934.0,,,,,453.90625,1.0,0.0028461646,37439700992.0,35463871.0,91270000.0,0.60609,0.09663,91950400.0,139.958,2.4918191,0.01,16.64,49.14,-0.30256975,1.0,1738627200.0,BSE,EQUITY,295600000.0,3.239,2866451712.0,5901000192.0,19828.0,19828.0,31830413312.0,312.5,632.1,1.3659619,357.225,,,23302563840.0,46.181,254.861,0.017,-0.081,0.34705,0.123009995,0.107489996,0.06549,351.35,347.7,345.45,361.35,351.35,20.958534,7.0970697,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,348.75,465.0,465.0,465.0,465.0,,none,1.0,-0.74,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),7,6
278711,2025-05-01 19:14:03,AARTIIND.BO,6100.0,,,,,,86400.0,2.0,431.75,418.95,431.75,1.0,0.24,1721952000.0,0.0988,0.34,0.751,21209.0,21209.0,82526.0,,,,,501.30426,0.0,0.0,187860860928.0,204442834.0,362520000.0,0.42706,0.23555,371316000.0,150.729,2.7891114,-0.629,10.13,69.71,-0.43391907,1.0,1721952000.0,BSE,EQUITY,3240000000.0,8.945,10171625472.0,38829998080.0,131630.0,131630.0,152403410944.0,347.35,767.1,2.1479428,402.452,,,70953197568.0,71.339,195.894,-0.629,0.062,0.35365,0.14336,0.06576,0.05165,430.6,431.75,418.95,431.75,430.6,41.500492,6.030699,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,420.4,730.0,330.0,482.8,472.5,3.14286,hold,20.0,-2.37,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),18,11
278712,2025-05-01 19:14:03,AARTIPHARM.BO,2095.0,,,,,,86400.0,2.0,741.8,709.65,746.0,3.5,0.49,1739491200.0,0.1091,,-0.631,5074.0,5074.0,47330.0,,,,,659.00824,3.5,0.004718253,67554578432.0,47736703.0,90634600.0,0.45125,0.17829001,94242704.0,204.972,3.4804754,0.402,27.47,,0.3947214,2.5,1739491200.0,BSE,EQUITY,995131008.0,10.975,4343042560.0,3864698112.0,17477.0,17477.0,64658726912.0,486.3,837.0,3.1432457,738.151,,,20570687488.0,20.815,227.02,0.402,0.199,0.44467,0.21113001,0.19631,0.121199995,741.8,741.8,709.65,746.0,741.8,25.97015,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,713.4,,,,,,none,,-3.83,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,7,6
278713,2025-05-01 19:14:03,AARTISURF.BO,334.0,,,,,,86400.0,2.0,454.5,435.0,454.5,,,1627862400.0,0.0,,1.17,295.0,295.0,2380.0,,,,,617.9412,0.0,0.0,4798765568.0,3635676.0,8458500.0,0.55527,0.00017000001,8593510.0,261.844,1.6748523,-0.881,11.18,,-0.36224824,3.0,1627862400.0,BSE,EQUITY,12743000.0,1.518,358631488.0,1129997056.0,1264.0,1264.0,3709475072.0,388.4,918.7,0.60259795,446.396,,,6155804160.0,50.869,732.856,-0.879,0.173,0.18908001,0.05826,0.02757,0.01539,445.55,454.5,435.0,454.5,445.55,39.226295,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,438.55,,,,,,none,,-1.57,1.4,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),27,18
278714,2025-05-01 19:14:03,AARVEEDEN.BO,386.0,,,,,,86400.0,2.0,142.95,137.0,142.95,,,1346284800.0,0.0,,0.498,7431.0,7431.0,9609.0,,,,,89.2836,0.0,0.0,5148160000.0,10122706.0,23459800.0,0.73869,0.0,23945600.0,20.461,6.844729,,7.44,,4.1793637,0.5,1346284800.0,BSE,EQUITY,48642000.0,2.074,-432937760.0,1911778048.0,3815.0,3815.0,3285544960.0,22.13,159.9,5.5538945,144.269,,,591574976.0,397.884,25.21,,-0.767,-0.06479,-0.73183995,-3.96736,0.29497,142.95,142.95,137.0,142.95,142.95,18.823925,,AARVEEDEN.BO,AARVEE DENIMS & EXPORTS LTD.,Aarvee Denims and Exports Ltd.,Textile Manufacturing,Consumer Cyclical,140.05,,,,,,none,,-2.03,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),15,13
278715,2025-05-01 19:14:03,AAVAS.BO,,,,,,,86400.0,2.0,1981.3,1921.9,1995.0,,,,0.0,,0.483,19047.0,19047.0,17927.0,0.032679997,0.14116,,-16601262080.0,1759.6803,0.0,0.0,277174059008.0,41581223.0,79153696.0,0.38096002,0.42286,79153696.0,551.066,3.5221734,0.079,72.01,,0.21366262,,,BSE,EQUITY,15606805504.0,197.219,,139184750592.0,23895.0,23895.0,153633357824.0,1456.6,2238.35,11.605286,1896.736,3644.391,3644.391,13238222848.0,319.17,167.268,0.072,0.139,0.99371004,0.0,0.52922,0.43367,1991.6,1981.3,1921.9,1995.0,1991.6,26.953894,18.179308,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1940.95,2490.0,1507.0,2141.0588,2100.0,2.66667,hold,17.0,-2.54,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,17,8
