row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
316164,2025-07-22 18:41:46,AADHARHFC.NS,4583.0,,,,,,86400.0,2.0,521.0,516.35,531.35,,,,0.0,,,2288824.0,2288824.0,613911.0,0.0431,0.16851,,-30266499072.0,431.80075,0.0,0.0,377920880640.0,104317390.0,432059008.0,0.75814,0.08764,435264000.0,147.717,3.5175369,0.214,20.86,,0.12237799,,,NSI,EQUITY,8827100160.0,20.462,,164002594816.0,1543640.0,1543640.0,224497844224.0,346.05,531.35,11.8546095,452.484,8.283,8.623,18937600000.0,257.368,44.518,0.135,0.176,0.97949,0.0,0.59834,0.48149,516.35,521.0,516.35,531.35,516.35,24.908915,17.048815,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,519.6,650.0,525.0,563.125,555.0,1.125,strong_buy,8.0,0.63,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),13,8
316165,2025-07-22 18:41:46,AAKASH.NS,1252.0,,,,,,86400.0,2.0,10.1,9.81,10.39,,,,0.0,,0.461,181668.0,181668.0,702023.0,,,,,9.6957,0.0,0.0,1206217984.0,,101250000.0,,,108007000.0,6.043,1.6349494,-0.367,6.01,,-0.23650187,,,NSI,EQUITY,40629000.0,0.394,152442832.0,178736992.0,151086.0,151086.0,1067109184.0,7.06,14.48,1.0329534,9.5944,,,1033066112.0,29.875,9.893,-0.375,0.071,0.86458,0.14756,0.01766,0.049050003,10.04,10.1,9.81,10.39,10.04,1.6439267,,AAKASH.NS,AAKASH EXPLORATION SER L,Aakash Exploration Services Limited,Oil & Gas Equipment & Services,Energy,9.88,,,,,,none,,-1.59,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,7,5
316166,2025-07-22 18:41:46,AAREYDRUGS.NS,,,,,,,86400.0,2.0,64.47,64.47,67.1,,,,0.0,,0.473,66872.0,66872.0,66373.0,0.00071000005,0.02967,-103436624.0,96530000.0,54.1819,0.0,0.0,15780205568.0,108097145.0,28354300.0,0.53246,0.02339,28402800.0,5.892,11.388323,-0.782,1.43,,0.35147905,,,NSI,EQUITY,32294000.0,0.137,22514000.0,348560000.0,52544.0,52544.0,2024319744.0,32.85,74.8,0.42712277,59.957,1.371,2.202,4739432960.0,25.17,168.938,-0.974,-0.486,0.02507,0.00475,-0.03176,0.00849,65.79,64.47,64.47,67.1,65.79,46.923077,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,67.1,,,,,,none,,1.99,1.4,Strong Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),17,17
316167,2025-07-22 18:41:46,AARON.NS,,,,,,,86400.0,2.0,396.35,390.0,405.9,1.0,0.25,1726531200.0,0.1271,,0.319,9488.0,9488.0,13983.0,0.10321999,0.20903,16692750.0,86325000.0,345.8855,1.2,0.0030276272,4426571264.0,,10473200.0,,,11218100.0,41.258,9.628436,0.184,7.89,,0.5159687,1.0,1726531200.0,NSI,EQUITY,25746000.0,2.469,148127008.0,318567008.0,28934.0,28934.0,4160478720.0,251.05,430.0,5.3387036,385.059,0.396,1.279,779305024.0,74.034,74.308,0.189,0.264,0.35192,0.19007999,0.19027,0.10578,396.35,396.35,390.0,405.9,396.35,50.348545,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,397.25,,,,,,none,,0.23,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),15,9
316168,2025-07-22 18:41:46,AARTECH.NS,,,,,,,86400.0,2.0,69.26,69.0,72.1,0.25,0.36,1727049600.0,0.2874,,0.538,211888.0,211888.0,215558.0,0.047870003,0.090579994,-14178625.0,-15216000.0,66.33165,0.0,0.0,2185449472.0,7620868.0,31770400.0,0.73919,0.0,32824800.0,9.622,7.246935,,0.87,,0.0754658,0.25,1727049600.0,NSI,EQUITY,140798000.0,4.307,37173000.0,56375000.0,361840.0,361840.0,2215350016.0,49.75,105.39,6.0941296,65.4712,1.845,3.152,363521984.0,17.9,11.585,,0.058,0.51344,0.10226,0.17368999,0.075100005,69.26,69.26,69.0,72.1,69.26,80.14943,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,69.73,,,,,,none,,0.68,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,18,9
316169,2025-07-22 18:41:46,AARTIDRUGS.NS,,,,,,,86400.0,2.0,549.0,531.6,551.25,1.0,0.18,1738627200.0,0.0484,2.33,0.41,522934.0,522934.0,675045.0,,,,,426.4805,0.0,0.0,55674757120.0,35463871.0,91270000.0,0.60609,0.10542,93216000.0,149.836,3.5822499,0.622,20.66,,0.03307426,1.0,1738627200.0,NSI,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,1321285.0,1321285.0,48989171712.0,312.0,635.0,2.0225074,471.266,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,545.05,549.0,531.6,551.25,545.05,25.980156,16.515385,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,536.75,628.0,628.0,628.0,628.0,2.0,buy,1.0,-1.52,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,6,6
316170,2025-07-22 18:41:46,AARTIIND.NS,,,,,,,86400.0,2.0,444.9,421.6,444.9,1.0,0.23,1721952000.0,0.1096,0.33,0.566,3732917.0,3732917.0,1557241.0,0.03419,0.060760003,-4989499904.0,12419999744.0,439.844,1.0,0.0022629555,196210900992.0,205265454.0,362552992.0,0.42596,0.24541001,382900000.0,154.138,2.7439697,-0.27,9.1,,-0.3566749,1.0,1721952000.0,NSI,EQUITY,2950000128.0,8.113,10010000384.0,38470000640.0,945924.0,945924.0,161947566080.0,344.2,765.5,2.227308,466.281,0.284,0.835,72709996544.0,68.635,200.557,-0.272,0.099,0.35979,0.13767,0.07953,0.04552,441.9,444.9,421.6,444.9,441.9,46.47802,23.290634,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,422.95,680.0,350.0,492.81818,500.5,2.63636,hold,22.0,-4.29,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),10,8
316171,2025-07-22 18:41:46,AARTIPHARM.NS,,,,,,,86400.0,2.0,950.7,924.0,957.0,3.5,0.37,1739491200.0,0.1165,,-0.477,224808.0,224808.0,377822.0,0.08597,0.1454,-2191792640.0,3315614976.0,731.2562,0.0,0.0,89708167168.0,47934171.0,90634600.0,0.45133,0.11512999,90644704.0,219.622,4.2554936,0.354,30.04,,0.6642451,2.5,1739491200.0,NSI,EQUITY,562057024.0,6.203,4643706880.0,4131151872.0,277699.0,277699.0,84707098624.0,551.05,971.0,4.0049224,889.421,1.109,2.012,21150746624.0,20.761,233.399,0.353,0.115,0.46674,0.21955,0.21784,0.12878999,950.7,950.7,924.0,957.0,950.7,31.111849,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,934.6,,,,,,none,,-1.69,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),9,9
316172,2025-07-22 18:41:46,AARTISURF.NS,,,,,,,86400.0,2.0,566.0,557.25,566.0,,,1627862400.0,0.0,,1.194,1405.0,1405.0,10710.0,0.03415,0.06454,-269905632.0,111381000.0,571.409,1.0,0.0017705383,5865752576.0,3660627.0,8458500.0,0.55527,0.0,8675890.0,275.219,2.0409203,1.089,17.17,,-0.12711537,2.954095,1627862400.0,NSI,EQUITY,12068000.0,1.428,419182016.0,1103934976.0,5846.0,5846.0,4751139328.0,396.0,918.0,0.7208685,565.359,0.421,1.352,6590854144.0,47.456,779.409,1.092,0.274,0.18931,0.0636,0.07565,0.02207,564.8,566.0,557.25,566.0,564.8,32.714035,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,561.7,,,,,,none,,-0.55,1.7,Buy,Hold,High Beta (more volatile),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,17,14
316173,2025-07-22 18:41:46,AARVEEDEN.NS,,,,,,,86400.0,2.0,165.8,161.09,167.95,,,1346284800.0,0.0,,0.312,41614.0,41614.0,23747.0,-0.18326001,0.70056,1013001280.0,274716992.0,119.94275,0.0,0.0,4699916800.0,13015581.0,25764300.0,0.40179002,0.0,25851400.0,15.23,10.731452,,7.91,,3.713962,0.5,1346284800.0,NSI,EQUITY,148923008.0,6.346,-899004992.0,942593024.0,33885.0,33885.0,4210917376.0,34.01,167.95,9.919034,146.3814,0.189,0.545,424528992.0,263.721,18.086,,-0.687,-1.03321,-2.11765,-7.0440197,0.43681,166.45,165.8,161.09,167.95,166.45,20.662453,,AARVEEDEN.NS,AARVEE DEN. & EXP. LTD,Aarvee Denims and Exports Ltd.,Textile Manufacturing,Consumer Cyclical,163.44,,,,,,none,,-1.81,1.8,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),16,12
316174,2025-07-22 18:41:46,AARVI.NS,,,,,,,86400.0,2.0,107.98,106.0,107.98,2.0,1.87,1753920000.0,0.2972,1.93,0.056,14733.0,14733.0,8744.0,0.039419997,0.083000004,-146803376.0,-24026000.0,121.08075,2.0,0.018737119,1726448128.0,3909284.0,14784000.0,,,15109500.0,84.617,1.256367,-0.03,6.74,,-0.17600739,2.0,1754006400.0,NSI,EQUITY,122258000.0,8.255,136871008.0,267812000.0,11648.0,11648.0,1606290944.0,88.0,168.0,0.3147189,111.031,1.917,2.031,5103890944.0,21.37,345.135,-0.037,0.401,0.26015,0.026819998,0.029849999,0.01968,106.74,107.98,106.0,107.98,106.74,15.772997,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,106.31,,,,,,none,,-0.4,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,1
316175,2025-07-22 18:41:46,AAVAS.NS,,,,,,,86400.0,2.0,1928.2,1900.0,1949.0,,,,0.0,,0.401,44509.0,44509.0,194431.0,0.032679997,0.14116,,-16601262080.0,1796.5663,0.0,0.0,276165099520.0,38960288.0,79156896.0,0.48963,0.32555,80462200.0,551.066,3.4527626,0.079,71.92,75.04,0.08496511,,,NSI,EQUITY,15606805504.0,197.219,,139184750592.0,245000.0,245000.0,150611820544.0,1603.3,2234.0,11.377042,1874.37,3644.391,3644.391,13238222848.0,319.17,167.268,0.072,0.139,0.99371004,0.0,0.52922,0.43367,1928.2,1928.2,1900.0,1949.0,1928.2,26.455784,25.35581,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1902.7,2490.0,1507.0,2133.2222,2100.0,2.55556,hold,18.0,-1.32,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,8
316176,2025-07-22 18:41:46,ABAN.NS,,,,,,,86400.0,2.0,51.0,50.75,51.55,,,1442188800.0,0.0,1.13,-0.16,32234.0,32234.0,133931.0,0.10087,,8817627136.0,1388899968.0,51.741,0.0,0.0,158328045568.0,29673386.0,58365300.0,0.48283002,0.0,62656400.0,-4352.773,-0.011666127,,-152.4,50.16,-0.18503684,3.6,1442188800.0,NSI,EQUITY,1918960000.0,32.882,3643830016.0,156971941888.0,79998.0,79998.0,3181691904.0,35.32,91.5,0.47632042,50.3618,0.014,0.021,6679730176.0,,114.459,,-0.145,0.9247,0.54551,0.22259001,-1.3314799,50.87,51.0,50.75,51.55,50.87,,1.0123605,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,50.78,,,,,,none,,-0.18,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,7,1
316177,2025-07-22 18:41:46,ABB.NS,3625.0,9.0,10.0,1.0,8.0,10.0,86400.0,2.0,5850.5,5731.0,5872.0,67.96,1.16,1746144000.0,0.3866,0.3,0.605,346337.0,346337.0,292129.0,,,,,6165.963,0.0,0.0,1182191058944.0,50764770.0,211908000.0,0.75,0.11298,212226000.0,333.89,17.236216,0.033,89.29,97.17,-0.22218299,33.5,1746144000.0,NSI,EQUITY,55025000448.0,259.664,22712899584.0,518800000.0,434539.0,434539.0,1221360615424.0,4684.45,8940.6,9.956059,5910.45,,,122675101696.0,0.733,578.815,0.033,0.026,0.41879,0.18515,0.1736,0.15382,5836.0,5850.5,5731.0,5872.0,5836.0,64.4529,59.2261,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5755.0,7040.0,4970.0,6048.913,6100.0,2.04348,buy,23.0,-1.39,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,15,9
316178,2025-07-22 18:41:46,ABBOTINDIA.NS,,,,,,,86400.0,2.0,34250.0,34060.0,34320.0,475.0,1.39,1753315200.0,0.616,0.82,0.07,4044.0,4044.0,9688.0,0.16224001,0.35664,-10116287488.0,10118400000.0,29864.457,475.0,0.0139357485,710013419520.0,5200441.0,21249300.0,0.75514,0.07846,21482800.0,1992.016,17.133396,0.279,664.66,,0.22922742,475.0,1753401600.0,NSI,EQUITY,16279199744.0,766.059,15139200000.0,1966700032.0,4846.0,4846.0,733207986176.0,25325.0,37000.0,11.440019,32314.9,1.427,3.386,64091500544.0,4.646,3016.076,0.279,0.115,0.42622003,0.23621,0.2559,0.22069,34085.0,34250.0,34060.0,34320.0,34085.0,51.349564,40.579323,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,34130.0,35750.0,28500.0,33417.5,34750.0,,none,8.0,0.13,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),11,11
