row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
10687,2024-12-26 18:25:28,AADHARHFC.NS,3931.0,,,,,,86400.0,2.0,422.0,420.95,427.0,,,,,,,333276.0,333276.0,836840.0,0.043319996,0.16816,,-22989899776.0,420.4525,,,309564735488.0,99388879.0,430680000.0,0.76057,0.07858,430680000.0,137.056,3.1096778,0.153,16.16,,0.28410983,,,NSI,EQUITY,18294900736.0,42.7,,146087297024.0,774642.0,774642.0,183555817472.0,292.0,516.8,10.533022,432.303,35.121,35.655,17426700288.0,248.777,42.784,0.064,0.246,0.98120004,,0.62783,0.47839,423.05,422.0,420.95,427.0,423.05,26.373764,15.861556,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,426.2,600.0,550.0,572.0,560.0,,none,5.0,0.74,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,8
10688,2024-12-26 18:25:28,AAKASH.NS,1252.0,,,,,,86400.0,2.0,10.46,9.8,10.68,,,,,,0.779,145044.0,145044.0,180373.0,,,,,11.76565,,,1279812480.0,33216694.0,101250000.0,,,101250000.0,5.78,1.7560552,0.155,6.03,,-0.11255413,,,NSI,EQUITY,78372000.0,0.786,172108832.0,259766000.0,157090.0,157090.0,1027687488.0,8.25,17.15,1.0283353,10.9372,,,999369984.0,44.387,9.921,0.2,0.421,0.87749,0.17222,0.0627,0.06368,10.25,10.46,9.8,10.68,10.25,1.6832503,,AAKASH.NS,AAKASH EXPLORATION SER L,Aakash Exploration Services Limited,Oil & Gas Equipment & Services,Energy,10.15,,,,,,none,,-0.98,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),5,1
10689,2024-12-26 18:25:28,AAREYDRUGS.NS,,,,,,,86400.0,2.0,55.55,55.5,55.55,,,,,,0.92,6278.0,6278.0,23904.0,,,,,55.34105,,,1843319168.0,13659921.0,28354300.0,0.51126,0.02622,28454400.0,47.327,1.1726922,0.71,2.27,,0.1523906,,,NSI,EQUITY,28900924.0,1.03,42721344.0,313523072.0,7312.0,7312.0,1579219200.0,37.35,74.8,0.334883,60.382,,,4715734016.0,23.613,180.526,0.541,1.491,0.02987,0.00906,0.00561,0.01102,56.64,55.55,55.5,55.55,56.64,24.449339,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,55.5,,,,,,none,,-2.01,2.1,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,8
10690,2024-12-26 18:25:28,AARON.NS,158.0,,,,,,86400.0,2.0,403.0,380.0,403.0,1.0,0.0029,1726531200.0,0.1456,,0.45,15589.0,15589.0,34701.0,0.097720005,0.20387,-243749248.0,75134000.0,276.26724,,,4007773440.0,2956817.0,10473200.0,,,10634500.0,36.317,10.533633,0.52,6.85,,0.39384294,1.0,1726531200.0,NSI,EQUITY,20951000.0,1.978,126670000.0,345280000.0,64794.0,64794.0,4006522624.0,242.1,417.35,5.790936,307.659,0.271,1.208,691860992.0,89.772,66.456,0.564,0.306,0.33990002,0.18309,0.1505,0.10429,393.9,403.0,380.0,403.0,393.9,55.846714,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,382.55,,,,,,none,,-2.88,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),22,13
10691,2024-12-26 18:25:28,AARTECH.NS,73.0,,,,,,86400.0,2.0,81.6,78.2,81.6,0.25,0.0042,1727049600.0,0.3268,,0.579,35956.0,35956.0,235867.0,,,,,70.012985,,,1821903104.0,4764122.0,31770400.0,0.76819,,31786200.0,9.296,8.457402,0.438,0.92,,0.7264253,0.25,1727049600.0,NSI,EQUITY,113700000.0,3.555,-2993250.0,42002000.0,201904.0,201904.0,2499031040.0,43.933334,87.4,7.577804,70.3104,,,329783008.0,14.219,10.461,0.42,0.037,0.35029998,-0.00908,-0.06713,0.049039997,80.25,81.6,78.2,81.6,80.25,85.45652,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,78.62,,,,,,none,,-2.03,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),22,8
10692,2024-12-26 18:25:28,AARTIDRUGS.NS,1064.0,,,,,,86400.0,2.0,469.9,451.0,470.85,1.0,0.0023,1707177600.0,0.060399998,2.33,0.826,597905.0,597905.0,140508.0,0.061680004,0.12241,837400128.0,3081932032.0,499.542,,,44695666688.0,35233871.0,91270000.0,0.6184,0.097279996,91356200.0,139.958,3.2345421,-0.116,16.56,,-0.03546816,1.0,1707177600.0,NSI,EQUITY,295600000.0,3.239,2867795968.0,5901000192.0,210984.0,210984.0,41317928960.0,419.55,635.0,1.7363346,466.921,0.914,1.608,23796064256.0,46.181,259.782,-0.106,-0.067,0.33796,0.12052,0.09159,0.06397,475.9,469.9,451.0,470.85,475.9,27.336958,16.766666,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,452.7,555.0,555.0,555.0,555.0,,none,1.0,-4.87,1.8,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),13,11
10693,2024-12-26 18:25:28,AARTIIND.NS,6100.0,,,,,,86400.0,2.0,415.5,408.15,416.75,1.0,0.0025,1721952000.0,0.08140001,0.37,0.719,1254390.0,1254390.0,1843625.0,0.041500002,0.08507,-7368462336.0,8858699776.0,610.47125,,,181424717824.0,202796389.0,362520000.0,0.42952,0.23791,362651008.0,150.729,2.7416754,-0.429,12.3,,-0.35058236,1.0,1721952000.0,NSI,EQUITY,3240000000.0,8.972,10508600320.0,38829998080.0,1163307.0,1163307.0,149865529344.0,402.1,769.25,2.1417563,462.796,0.309,0.889,69973196800.0,71.339,192.789,-0.424,0.123,0.36303002,0.15018,0.056950003,0.06366,415.4,415.5,408.15,416.75,415.4,33.59756,26.69903,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,413.25,775.0,320.0,504.8095,450.0,,none,21.0,-0.52,1.4,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),21,14
10694,2024-12-26 18:25:28,AARTIPHARM.NS,2095.0,,,,,,86400.0,2.0,585.0,572.0,638.5,2.0,0.0034999999,1722384000.0,0.1192,,,2628471.0,2628471.0,186399.0,0.07967,0.12981,-1501003392.0,2112627968.0,593.8265,,,54588829696.0,44866541.0,90626000.0,0.47564998,0.18099001,90832400.0,204.972,3.0850554,0.054,25.16,,0.14133823,1.0,1722384000.0,NSI,EQUITY,995131008.0,10.986,4033265920.0,3864698112.0,295842.0,295842.0,57307348992.0,399.55,721.7,2.9119859,625.193,0.795,2.014,19679817728.0,20.815,217.207,0.052,0.041,0.43523,0.20493999,0.15892,0.1159,585.05,585.0,572.0,638.5,585.05,25.133146,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,632.35,,,,,,none,,8.08,2.1,Buy,Hold,High Beta (more volatile),,,Hold,No strong momentum,10,8
10695,2024-12-26 18:25:28,AARTISURF.NS,334.0,,,,,,86400.0,2.0,642.25,640.0,644.0,,,1627862400.0,,,1.151,4199.0,4199.0,11474.0,,,,,678.7915,,,6910230016.0,3637919.0,8458500.0,0.58871,0.00017000001,8505680.0,257.303,2.4951127,-0.577,18.11,,-0.14804006,2.954095,1627862400.0,NSI,EQUITY,63145000.0,7.452,568038528.0,992084992.0,4937.0,4937.0,5430356992.0,548.15,918.0,0.928956,687.076,,,5845656064.0,45.486,717.942,-0.577,-0.036,0.23754999,0.09717,0.03762,0.0313,642.25,642.25,640.0,644.0,642.25,35.450027,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,642.0,,,,,,none,,-0.04,1.4,Strong Buy,Hold,High Beta (more volatile),,,Hold,No strong momentum,21,14
10696,2024-12-26 18:25:28,AARVEEDEN.NS,386.0,,,,,,86400.0,2.0,106.95,106.95,108.0,,,1346284800.0,,,0.967,205928.0,205928.0,27953.0,,,,,42.27825,,,,8969461.0,23459800.0,0.75435996,0.02105,23506500.0,7.331,14.677398,,7.58,,2.6177475,0.5,1346284800.0,NSI,EQUITY,,,-286682496.0,,60230.0,60230.0,2524274432.0,21.65,108.0,2.8653517,69.0632,,,880964992.0,,37.56,,0.305,0.08675,-0.32542,-0.88962,-0.03907,106.0,106.95,106.95,108.0,106.0,14.1952505,,AARVEEDEN.NS,AARVEE DEN. & EXP. LTD,Aarvee Denims and Exports Ltd.,Textile Manufacturing,Consumer Cyclical,107.6,,,,,,none,,1.51,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),12,9
10697,2024-12-26 18:25:28,AARVI.NS,,,,,,,86400.0,2.0,137.21,135.44,139.87,2.0,0.0145000005,1721952000.0,0.2789,2.06,0.297,11011.0,11011.0,46643.0,0.037720002,0.092159994,,,140.5749,,,2086654080.0,2843997.0,14784000.0,,,15119800.0,78.771,1.7462009,-0.213,7.17,,-0.19085991,2.0,1721952000.0,NSI,EQUITY,214312000.0,14.458,117092752.0,256388992.0,15337.0,15337.0,2033539200.0,112.95,184.25,0.48577964,142.8132,1.543,2.251,4186135040.0,21.456,282.933,-0.214,0.124,0.26378,0.02797,0.026619999,0.025409998,134.56,137.21,135.44,139.87,134.56,19.184101,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,137.55,,,,,,none,,2.22,2.5,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,11,1
10698,2024-12-26 18:25:28,AAVAS.NS,6075.0,,,,,,86400.0,2.0,1670.6,1656.15,1677.8,,,,,,0.801,90227.0,90227.0,141069.0,0.03341,0.14104,,-17657720832.0,1678.1844,,,242429558784.0,57660000.0,79143800.0,0.18764,0.56567,79226600.0,511.572,3.2525237,0.216,67.26,75.04,0.11144042,,,NSI,EQUITY,14149410816.0,178.799,,124793954304.0,228359.0,228359.0,131687374848.0,1307.0,1978.95,10.688049,1675.234,236.351,236.351,12320992256.0,308.257,155.694,0.215,0.133,0.9928,,0.5815,0.43280998,1669.05,1670.6,1656.15,1677.8,1669.05,24.738329,18.058136,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1663.9,2316.0,1487.0,1955.9445,1962.5,1.88889,buy,18.0,-0.31,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,8
10699,2024-12-26 18:25:28,ABAN.NS,31.0,,,,,,86400.0,2.0,64.0,62.5,64.84,,,1442188800.0,,1.13,0.782,49388.0,49388.0,84231.0,,,,,67.07355,,,156588605440.0,29665518.0,58365300.0,0.48494,0.01713,58365300.0,-4090.086,,,-174.75,50.16,0.21276188,3.6,1442188800.0,NSI,EQUITY,435070016.0,7.454,-25012500.0,153078743040.0,62070.0,62070.0,3672928256.0,48.75,93.35,0.7615017,65.3448,,,4823269888.0,,82.645,,0.291,0.89238,-0.00519,0.27502,-2.53409,63.67,64.0,62.5,64.84,63.67,,1.2545854,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,62.93,,,,,,none,,-1.16,2.6,Hold,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,7,1
10700,2024-12-26 18:25:28,ABB.NS,3384.0,7.0,3.0,1.0,8.0,2.0,86400.0,2.0,6880.0,6843.05,6955.45,34.46,0.005,1724371200.0,0.4326,0.33,0.73,119875.0,119875.0,377264.0,,,,,7628.972,34.46,0.0050100316,1416693415936.0,52281987.0,211908000.0,0.75,0.113520004,211932992.0,299.284,23.206385,0.214,79.79,97.17,0.48142886,10.66,1724371200.0,NSI,EQUITY,50092900352.0,236.447,20814125056.0,473400000.0,229852.0,229852.0,1471764627456.0,4340.3,9149.95,12.708585,7418.332,,,115808698368.0,0.747,546.532,0.214,0.052,0.40654,0.17973,0.17423001,0.14523,6878.2,6880.0,6843.05,6955.45,6878.2,87.04474,71.17511,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,6945.3,9050.0,5608.0,7721.1304,7930.0,,none,23.0,0.98,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,22,13
10701,2024-12-26 18:25:28,ABBOTINDIA.NS,3814.0,,,,,,86400.0,2.0,28516.0,28201.25,28855.85,410.0,0.0143,1721347200.0,0.6782,0.7,0.013,13898.0,13898.0,9200.0,0.19217,0.38752997,1107900032.0,10111299584.0,27827.934,,,598465708032.0,5200227.0,21249300.0,0.75527,0.07854,21307700.0,1657.016,17.258131,0.146,604.48,,0.26032877,410.0,1721347200.0,NSI,EQUITY,11057000448.0,520.337,15006499840.0,605000000.0,8503.0,8503.0,607666241536.0,22500.0,30521.0,10.017495,28425.898,1.085,2.247,60660498432.0,1.718,2854.723,0.146,0.093,0.44891998,0.24739,0.25814,0.21178,28513.3,28516.0,28201.25,28855.85,28513.3,47.308434,39.666355,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - General,Healthcare,28597.0,32700.0,17872.0,28331.428,31000.0,2.14286,buy,7.0,0.29,2.0,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),11,5
10702,2024-12-26 18:25:28,ABCAPITAL.NS,55000.0,,,,,,86400.0,2.0,187.5,183.9,187.52,,,,,,1.133,1694045.0,1694045.0,4809333.0,0.01676,0.13519,,-227083796480.0,214.98026,,,1689787826176.0,806193672.0,2606510080.0,0.75952005,0.108839996,2607069952.0,110.094,1.6744782,0.42,14.29,7.08,0.15224254,,,NSI,EQUITY,29676400640.0,11.385,,1216339247104.0,2326856.0,2326856.0,480613367808.0,160.65,246.9,1.6631825,198.3854,93.686,120.135,288972111872.0,399.158,111.096,0.413,0.375,0.27929002,,0.17397,0.12946,186.26,187.5,183.9,187.52,186.26,12.90063,11.131918,ABCAPITAL.NS,ADITYA BIRLA CAPITAL LTD.,Aditya Birla Capital Limited,Financial Conglomerates,Financial Services,184.35,285.0,247.0,266.8889,270.0,,none,9.0,-1.03,2.5,Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,10,4
