row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
463665,2025-11-05 18:37:32,AADHARHFC.NS,4583.0,,,,,,86400.0,2.0,509.3,507.0,511.95,,,,0.0,,,241190.0,241190.0,461155.0,,0.17538,,,463.30225,0.0,0.0,374853632000.0,104912273.0,433092732.0,0.75633,0.08805,433560435.0,147.717,3.4437473,0.186,21.54,,0.13265872,,,NSI,EQUITY,8827100160.0,20.461,,164002594816.0,275517.0,275517.0,220552200192.0,346.05,547.8,11.201343,514.894,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,509.3,509.3,507.0,511.95,509.3,23.616528,16.376919,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,508.7,670.0,525.0,593.3333,600.0,1.11111,strong_buy,9.0,-0.12,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),13,7
463666,2025-11-05 18:37:32,AAREYDRUGS.NS,,,,,,,86400.0,2.0,96.5,96.0,98.17,,,,0.0,,0.661,72288.0,72288.0,51080.0,,,,,59.5532,0.0,0.0,2775846912.0,9956079.0,28354303.0,0.50583,0.01731,28506371.0,49.362,1.9887768,0.107,1.46,,0.5331316,,,NSI,EQUITY,32294000.0,1.289,28148250.0,348560000.0,55524.0,55524.0,2783542016.0,32.85,98.17,0.61961174,78.2546,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,96.25,96.5,96.0,98.17,96.25,67.23972,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,98.17,,,,,,none,,1.99,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),19,19
463667,2025-11-05 18:37:32,AARON.NS,192.0,,,,,,86400.0,2.0,204.05,197.03,204.05,0.6,0.3,1754611200.0,0.141,,-0.621,13129.0,13129.0,49624.0,,,,,189.34178,0.0,0.0,4477437952.0,5643819.0,20946478.0,,,20956795.0,20.543,9.684078,-0.434,3.55,,0.4865092,0.6,1754611200.0,NSI,EQUITY,1309000.0,0.062,148094000.0,318567008.0,54550.0,54550.0,4169145088.0,134.3,258.0,5.212819,197.8576,,,799787008.0,74.034,38.198,-0.433,0.119,0.34596002,0.18517,0.14089,0.092930004,203.02,204.05,197.03,204.05,203.02,56.039436,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,198.94,,,,,,none,,-2.01,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,10
463668,2025-11-05 18:37:32,AARTECH.NS,69.0,,,,,,86400.0,2.0,55.52,54.0,56.62,0.13,0.23,1758585600.0,0.3378,,0.628,40269.0,40269.0,58530.0,,,,,61.034,0.0,0.0,2543887104.0,13212915.0,31770375.0,0.74981004,0.0,32824800.0,9.622,5.674496,-0.077,0.74,,-0.08804202,0.125,1758585600.0,NSI,EQUITY,140798000.0,2.921,39679000.0,56375000.0,139451.0,139451.0,1790276608.0,49.75,105.39,5.253298,56.4166,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,55.52,55.52,54.0,56.62,55.52,73.78378,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,54.6,,,,,,none,,-1.66,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),15,9
463669,2025-11-05 18:37:32,AARTIDRUGS.NS,1284.0,,,,,,86400.0,2.0,503.4,500.05,509.0,1.0,0.2,1738627200.0,0.0484,2.33,0.148,87358.0,87358.0,167577.0,,,,,442.60925,0.0,0.0,51891613696.0,39037092.0,91270000.0,0.60358,0.10908,93314329.0,149.836,3.3513308,0.622,20.64,,0.03314185,1.0,1738627200.0,NSI,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,144242.0,144242.0,45831229440.0,312.0,564.05,1.8921324,498.259,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,503.45,503.4,500.05,509.0,503.45,24.328974,15.450769,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,502.15,628.0,628.0,628.0,628.0,,none,1.0,-0.26,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Buy,Trading near its 52-week high (bullish momentum),5,5
463670,2025-11-05 18:37:32,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,389.15,383.1,391.0,1.0,0.26,1755475200.0,0.1529,0.31,0.423,401668.0,401668.0,617515.0,,,,,416.709,0.0,0.0,175139323904.0,205037636.0,362593869.0,0.42589,0.21891001,362641585.0,154.616,2.493597,-0.686,6.53,,-0.23913467,1.0,1755475200.0,NSI,EQUITY,2945999872.0,8.126,8841249792.0,38477901824.0,398780.0,398780.0,139798052864.0,344.2,525.45,1.9702854,381.596,,,70953197568.0,68.647,195.993,-0.684,-0.097,0.33354,0.12461001,0.04836,0.03338,388.65,389.15,383.1,391.0,388.65,59.042873,22.940786,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,385.55,625.0,330.0,457.68182,457.5,,none,22.0,-0.8,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),15,13
463671,2025-11-05 18:37:32,AARTIPHARM.NS,2162.0,,,,,,86400.0,2.0,861.95,840.8,861.95,5.0,0.58,1757894400.0,0.1191,,-0.533,78654.0,78654.0,302547.0,,,,,814.4418,0.0,0.0,80141828096.0,47697035.0,90647294.0,0.44366002,0.12542,90696328.0,219.622,3.8429666,-0.107,29.34,,0.29862273,2.5,1757894400.0,NSI,EQUITY,562057024.0,6.2,4639443968.0,4131151872.0,87863.0,87863.0,76506316800.0,557.05,971.0,3.931926,856.415,,,19457720320.0,20.761,214.687,-0.108,-0.305,0.50114,0.23843999,0.1876,0.13694,858.0,861.95,840.8,861.95,858.0,28.76619,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,844.0,,,,,,none,,-1.63,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
463672,2025-11-05 18:37:32,AARTISURF.NS,374.0,,,,,,86400.0,2.0,480.0,460.0,480.0,1.0,0.21,1757980800.0,0.0,,0.377,5371.0,5371.0,4643.0,,,,,501.918,0.0,0.0,5003266048.0,3771066.0,8458495.0,0.55408,0.0,8506748.0,275.219,1.6886553,0.326,18.03,,-0.3553967,1.0,1757980800.0,NSI,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,5221.0,5221.0,3953511168.0,396.0,750.0,0.54041046,472.711,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,473.3,480.0,460.0,480.0,473.3,25.776484,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,464.75,,,,,,none,,-1.81,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,7
463673,2025-11-05 18:37:32,AARVEEDEN.NS,228.0,,,,,,86400.0,2.0,157.89,150.0,157.89,,,1346284800.0,0.0,,0.335,13502.0,13502.0,21711.0,,,,,150.6711,0.0,0.0,4582296576.0,11675308.0,25764339.0,0.38603002,0.0,26903191.0,15.23,9.94222,0.128,8.16,,2.0318735,0.5,1346284800.0,NSI,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,17616.0,17616.0,3901236224.0,41.25,196.95,13.751419,166.7328,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,151.42,157.89,150.0,157.89,151.42,18.556374,,AARVEEDEN.NS,VARVEE GLOBAL LIMITED,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,151.42,,,,,,none,,0.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,9,9
463674,2025-11-05 18:37:32,AARVI.NS,220.0,,,,,,86400.0,2.0,119.11,119.0,124.61,2.0,1.67,1754006400.0,0.2561,1.7,-0.059,5154.0,5154.0,60351.0,,,,,113.10395,0.0,0.0,1913062912.0,3928982.0,14810700.0,,,14883702.0,84.617,1.4238274,0.617,7.8,,-0.19203508,2.0,1754006400.0,NSI,EQUITY,122258000.0,8.255,153135504.0,267812000.0,10831.0,10831.0,1793188480.0,88.0,155.0,0.32701093,122.62,,,5483573760.0,21.37,370.96,0.608,0.335,0.26479,0.027929999,0.03006,0.02125,119.7,119.11,119.0,124.61,119.7,15.446154,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,120.48,,,,,,none,,0.65,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,5,1
463675,2025-11-05 18:37:32,AAVAS.NS,7233.0,,,,,,86400.0,2.0,1655.9,1630.1,1658.2,,,,0.0,,0.349,47211.0,47211.0,184637.0,,0.14439,,,1790.0868,0.0,0.0,253494820864.0,39010681.0,79166812.0,0.48956,0.37043,79186010.0,551.066,2.9698803,0.104,73.57,75.04,-0.017745495,,,NSI,EQUITY,15606805504.0,197.168,,139184750592.0,109985.0,109985.0,129595817984.0,1516.9,2234.0,9.457133,1624.43,,,13703499776.0,319.17,173.15,0.096,0.156,0.99303,0.0,0.51872003,0.42853,1649.5,1655.9,1630.1,1658.2,1649.5,22.24548,21.8097,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1636.6,2350.0,1507.0,1961.1578,1935.0,,none,19.0,-0.78,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,7
463676,2025-11-05 18:37:32,ABAN.NS,27.0,,,,,,86400.0,2.0,39.46,38.5,39.7,,,1442188800.0,0.0,1.13,-0.26,76202.0,76202.0,67474.0,,,,,44.1821,0.0,0.0,157302145024.0,29630126.0,58365323.0,0.49505,0.0,59962752.0,-4352.773,-0.008844936,,-155.0,50.16,-0.3869815,3.6,1442188800.0,NSI,EQUITY,1918960000.0,32.882,3728037376.0,156971941888.0,40600.0,40600.0,2308566016.0,35.32,72.7,0.3659488,42.9514,,,6308440064.0,,108.1,,-0.242,0.93197,0.59096,0.28722998,-1.4338601,39.46,39.46,38.5,39.7,39.46,,0.76754385,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,38.5,,,,,,none,,-2.43,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),10,1
463677,2025-11-05 18:37:32,ABB.NS,3625.0,9.0,3.0,2.0,8.0,3.0,86400.0,2.0,5263.0,5225.5,5270.5,43.27,0.82,1754611200.0,0.5203,0.32,0.532,101837.0,101837.0,254338.0,0.106759995,0.26575002,7579737600.0,11100999680.0,5456.276,43.27,0.008232497,1059273375744.0,51451510.0,211908375.0,0.75319,0.099429995,214155334.0,339.529,15.453761,-0.207,84.62,97.17,-0.26312762,9.77,1754611200.0,NSI,EQUITY,52618199040.0,248.326,22000699392.0,732200000.0,161734.0,161734.0,1111883251712.0,4684.45,7960.0,8.81601,5202.66,1.489,2.011,126120902656.0,1.018,595.14,-0.207,0.122,0.40743,0.17444,0.137,0.14234,5256.0,5263.0,5225.5,5270.5,5256.0,62.006615,53.99815,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5247.0,6585.0,4451.0,5524.423,5560.0,2.44,buy,26.0,-0.17,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,10
463678,2025-11-05 18:37:32,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,29145.0,29080.0,29610.0,475.0,1.64,1753401600.0,0.5999,0.89,0.038,7558.0,7558.0,7725.0,,,,,30902.387,0.0,0.0,594714427392.0,5206504.0,21249302.0,0.75513,0.07621,21255348.0,1992.136,14.740459,0.115,682.32,,-0.010030985,475.0,1753401600.0,NSI,EQUITY,31131799552.0,1465.074,17093775360.0,1966700032.0,5701.0,5701.0,623985754112.0,25325.0,37000.0,9.468834,30502.6,,,65898901504.0,4.646,3101.217,0.115,0.116,0.45281,0.25939,0.24511999,0.22038001,29035.0,29145.0,29080.0,29610.0,29035.0,43.03699,34.736996,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,29365.0,39148.0,28700.0,34487.25,35250.0,,none,8.0,1.14,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,8,8
463679,2025-11-05 18:37:32,ABCAPITAL.NS,63750.0,,,,,,86400.0,2.0,335.4,330.15,336.0,,,,0.0,,0.622,3900175.0,3900175.0,5205668.0,0.01203,0.10341,,-302304493568.0,236.1734,0.0,0.0,2390164504576.0,818650374.0,2612722888.0,0.73767996,0.112069994,2617558279.0,123.042,2.6974528,-0.146,12.4,7.08,0.6547849,,,NSI,EQUITY,68482699264.0,26.184,,1571729440768.0,8022209.0,8022209.0,867162718208.0,149.01,336.0,2.9334161,295.357,67.394,67.394,295615299584.0,459.779,113.399,-0.147,-0.031,0.27144,0.0,0.15333,0.11038,334.25,335.4,330.15,336.0,334.25,26.766129,46.878532,ABCAPITAL.NS,ADITYA BIRLA CAPITAL LTD.,Aditya Birla Capital Limited,Financial Conglomerates,Financial Services,331.9,380.0,300.0,358.72726,375.0,1.18182,strong_buy,11.0,-0.7,1.8,Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),14,5
