row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
212873,2025-05-13 18:37:50,AADHARHFC.NS,3931.0,,,,,,86400.0,2.0,450.25,444.1,462.8,,,,0.0,,,713691.0,713691.0,804300.0,,,,,426.45224,0.0,0.0,318002233344.0,103470870.0,431384000.0,0.75933,0.08698,443907008.0,137.056,3.3603053,0.172,20.86,,0.3405676,,,NSI,EQUITY,18294900736.0,42.479,,146087297024.0,437226.0,403502.0,198673891328.0,292.0,516.8,10.948693,440.031,,,18145900544.0,248.777,43.631,0.086,0.175,0.98195,0.0,0.63822,0.47876,441.65,450.25,444.1,462.8,441.65,28.534697,15.1113,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,460.55,650.0,525.0,563.125,555.0,1.125,strong_buy,8.0,4.28,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,7
212874,2025-05-13 18:37:50,AAKASH.NS,1252.0,,,,,,86400.0,2.0,8.25,8.15,8.47,,,,0.0,,0.61,60165.0,60165.0,132890.0,,,,,10.54985,0.0,0.0,922968000.0,,101250000.0,,,103272000.0,6.043,1.3767995,-0.367,6.01,,-0.25188679,,,NSI,EQUITY,40629000.0,0.394,152442832.0,178736992.0,85891.0,85891.0,842400000.0,7.3,17.15,0.81543666,8.2994,,,1033066112.0,29.875,9.893,-0.375,0.071,0.86458,0.14756,0.01766,0.049050003,8.25,8.25,8.15,8.47,8.25,1.3843592,,AAKASH.NS,AAKASH EXPLORATION SER L,Aakash Exploration Services Limited,Oil & Gas Equipment & Services,Energy,8.32,,,,,,none,,0.85,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),8,3
212875,2025-05-13 18:37:50,AAREYDRUGS.NS,,,,,,,86400.0,2.0,53.41,53.41,56.08,,,,0.0,,0.384,34051.0,34051.0,55301.0,,,,,54.76745,0.0,0.0,1869985280.0,13303350.0,28354300.0,0.53246,0.02339,28667500.0,48.332,1.1224447,-0.298,2.11,,0.04725492,,,NSI,EQUITY,14897000.0,0.531,55850500.0,386502016.0,62280.0,65530.0,1540841088.0,32.85,74.8,0.2699093,44.0402,,,5761979904.0,28.505,210.167,-0.36,0.749,0.029879998,0.00969,0.01211,0.0099,53.41,53.41,53.41,56.08,53.41,25.710901,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,54.25,,,,,,none,,1.57,1.8,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,12,12
212876,2025-05-13 18:37:50,AARON.NS,158.0,,,,,,86400.0,2.0,343.0,342.9,355.95,1.0,0.3,1726531200.0,0.1344,,0.349,2159.0,2159.0,8303.0,,,,,316.0825,0.0,0.0,3952459008.0,2919970.0,10473200.0,,,10551000.0,36.317,9.505191,0.5,7.44,,0.33181643,1.0,1726531200.0,NSI,EQUITY,20951000.0,2.003,132834248.0,345280000.0,4032.0,4032.0,3615348736.0,242.1,417.35,4.9595914,344.937,,,728961024.0,89.772,70.002,0.496,0.254,0.34155998,0.18222,0.15313,0.107209995,343.9,343.0,342.9,355.95,343.9,46.39785,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,345.2,,,,,,none,,0.38,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,11,7
212877,2025-05-13 18:37:50,AARTECH.NS,73.0,,,,,,86400.0,2.0,56.79,56.32,57.92,0.25,0.47,1727049600.0,0.19790001,,0.514,35499.0,35499.0,40057.0,,,,,68.81657,0.0,0.0,1642634496.0,7401243.0,31770400.0,0.73919,0.0,32084800.0,9.803,5.908395,2.074,1.26,,-0.26193982,0.25,1727049600.0,NSI,EQUITY,151524992.0,4.772,26712750.0,42490000.0,25142.0,25358.0,1854887936.0,49.75,105.39,5.143767,57.381,,,357742016.0,13.483,11.346,2.107,0.332,0.444,0.07467,0.097959995,0.111999996,55.17,56.79,56.32,57.92,55.17,45.968254,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,57.92,,,,,,none,,4.98,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),11,6
212878,2025-05-13 18:37:50,AARTIDRUGS.NS,,,,,,,86400.0,2.0,428.0,424.35,471.0,1.0,0.24,1738627200.0,0.0545,2.33,0.484,1861258.0,1861258.0,412578.0,0.057740003,0.1268,-145446496.0,2445799936.0,443.05276,1.0,0.0023342671,45069357056.0,35501281.0,91270000.0,0.60609,0.096599996,91696000.0,139.958,3.240258,0.329,18.34,,-0.096107185,1.0,1738627200.0,NSI,EQUITY,226100000.0,2.475,2870599936.0,6150700032.0,1579029.0,1103764.0,41390944256.0,312.0,635.0,1.7339934,349.62,0.936,1.599,23870300160.0,44.917,260.478,0.338,0.092,0.35397,0.12026,0.118669994,0.07045,428.4,428.0,424.35,471.0,428.4,24.713896,16.024734,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,453.5,461.0,461.0,461.0,461.0,2.0,buy,1.0,5.86,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,5,5
212879,2025-05-13 18:37:50,AARTIIND.NS,6100.0,,,,,,86400.0,2.0,469.55,461.0,473.15,1.0,0.22,1721952000.0,0.0988,0.34,0.5,1879504.0,1879504.0,1533418.0,,,,,477.2725,0.0,0.0,198056935424.0,204442834.0,362520000.0,0.42706,0.22853,362756992.0,150.729,3.0962853,-0.629,10.13,,-0.31075698,1.0,1721952000.0,NSI,EQUITY,3240000000.0,8.945,10171625472.0,38829998080.0,2209737.0,2209737.0,169298690048.0,344.2,765.5,2.3860614,400.932,,,70953197568.0,71.339,195.894,-0.629,0.062,0.35365,0.14336,0.06576,0.05165,468.6,469.55,461.0,473.15,468.6,46.071075,33.83819,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,466.7,730.0,330.0,476.21054,470.0,,none,19.0,-0.41,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,15,10
212880,2025-05-13 18:37:50,AARTIPHARM.NS,2095.0,,,,,,86400.0,2.0,797.0,779.1,809.0,3.5,0.47,1739491200.0,0.1091,,-0.647,578290.0,578290.0,649370.0,,,,,665.93774,3.5,0.0043780096,72274026496.0,47736703.0,90634600.0,0.45745,0.16686001,90859600.0,204.972,3.8080812,0.402,27.48,,0.29350376,2.5,1739491200.0,NSI,EQUITY,995131008.0,10.975,4343042560.0,3864698112.0,528390.0,294734.0,70744834048.0,487.85,837.25,3.4391088,726.857,,,20570687488.0,20.815,227.02,0.402,0.199,0.44467,0.21113001,0.19631,0.121199995,799.45,797.0,779.1,809.0,799.45,28.373318,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,780.55,,,,,,none,,-2.36,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),5,5
212881,2025-05-13 18:37:50,AARTISURF.NS,,,,,,,86400.0,2.0,512.95,512.95,512.95,,,1627862400.0,0.0,,,10346.0,10346.0,14444.0,0.03898,0.06454,-248162496.0,111381000.0,607.89026,0.0,0.0,5024491520.0,3652151.0,8458500.0,0.55527,0.00017000001,8488070.0,261.844,1.9589909,1.089,11.19,,-0.33492583,2.954095,1627862400.0,NSI,EQUITY,12068000.0,1.431,453971008.0,1103934976.0,9496.0,6989.0,4338787840.0,396.0,918.0,0.6548478,437.898,0.421,1.352,6625643008.0,47.456,783.523,1.094,0.296,0.19357,0.06852,0.0913,0.021949999,466.35,512.95,512.95,512.95,466.35,45.75825,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,512.95,,,,,,none,,9.99,1.7,Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),22,16
212882,2025-05-13 18:37:50,AARVEEDEN.NS,386.0,,,,,,86400.0,2.0,138.99,136.0,144.0,,,1346284800.0,0.0,,0.5,27855.0,27855.0,32353.0,,,,,92.68855,0.0,0.0,5093038592.0,10274467.0,23459800.0,0.73869,0.0,23664200.0,20.461,6.8427734,,7.44,,4.368421,0.5,1346284800.0,NSI,EQUITY,48642000.0,2.074,-432937760.0,1911778048.0,24437.0,24930.0,3284606464.0,21.65,159.9,5.6006837,142.5788,,,591574976.0,397.884,25.21,,-0.767,-0.06479,-0.73183995,-3.96736,0.29497,137.7,138.99,136.0,144.0,137.7,18.818548,,AARVEEDEN.NS,AARVEE DEN. & EXP. LTD,Aarvee Denims and Exports Ltd.,Textile Manufacturing,Consumer Cyclical,140.01,,,,,,none,,1.68,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),11,9
212883,2025-05-13 18:37:50,AARVI.NS,4500.0,,,,,,86400.0,2.0,106.1,104.81,108.0,2.0,1.97,1721952000.0,0.2924,1.93,0.216,4059.0,4059.0,9324.0,,,,,129.60664,0.0,0.0,1724598272.0,,14784000.0,,,15459900.0,80.707,1.3146319,0.009,6.84,,-0.24064398,2.0,1721952000.0,NSI,EQUITY,213496000.0,14.144,117061248.0,336283008.0,3322.0,3724.0,1568582400.0,88.0,168.0,0.3344193,104.414,,,4690465792.0,28.251,312.181,-0.012,0.318,0.23873,0.02496,0.023559999,0.02163,106.12,106.1,104.81,108.0,106.12,15.511695,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,106.1,,,,,,none,,-0.02,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),6,1
212884,2025-05-13 18:37:50,AAVAS.NS,,,,,,,86400.0,2.0,1875.0,1792.0,1875.0,,,,0.0,,0.515,144188.0,144188.0,387764.0,0.032679997,0.14116,,-16601262080.0,1764.7338,0.0,0.0,262957547520.0,41581223.0,79153696.0,0.38096002,0.42185003,79253200.0,551.066,3.2682111,0.079,71.95,75.04,0.15404952,,,NSI,EQUITY,15606805504.0,197.219,,139184750592.0,223745.0,223745.0,142735015936.0,1460.95,2234.0,10.782038,1944.032,3644.391,3644.391,13238222848.0,319.17,167.268,0.072,0.139,0.99371004,0.0,0.52922,0.43367,1874.9,1875.0,1792.0,1875.0,1874.9,25.031273,24.000532,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1801.0,2490.0,1507.0,2141.0588,2100.0,2.66667,hold,17.0,-3.94,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,7
212885,2025-05-13 18:37:50,ABAN.NS,31.0,,,,,,86400.0,2.0,38.53,37.81,39.78,,,1442188800.0,0.0,1.13,0.196,26688.0,26688.0,78837.0,,,,,58.3599,0.0,0.0,154851115008.0,29672159.0,58365300.0,0.48283002,0.01713,59335400.0,-4172.054,-0.009424614,,-166.15,50.16,-0.4072308,3.6,1442188800.0,NSI,EQUITY,1098690048.0,18.827,2272272384.0,153701351424.0,24260.0,27869.0,2294923520.0,35.32,91.5,0.33331496,39.1764,,,6885150208.0,,117.977,,0.13,0.91627,0.33003,0.07993,-1.4083501,38.53,38.53,37.81,39.78,38.53,,0.78389156,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,39.32,,,,,,none,,2.05,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),8,1
212886,2025-05-13 18:37:50,ABB.NS,3625.0,9.0,10.0,2.0,8.0,10.0,86400.0,2.0,5590.0,5528.0,5699.0,67.96,1.26,1746144000.0,0.38959998,0.33,0.714,638037.0,638037.0,508036.0,0.11512999,0.28796,10009212928.0,13317999616.0,6698.172,44.16,0.007904063,1065959358464.0,50764770.0,211908000.0,0.75321996,0.11474,211987008.0,333.89,16.881308,0.56,88.52,97.17,-0.22728378,33.5,1746144000.0,NSI,EQUITY,55025000448.0,259.664,22548799488.0,518800000.0,319499.0,319499.0,1194864803840.0,4684.45,9149.95,9.803368,5344.7,1.662,2.041,121883099136.0,0.733,575.169,0.56,0.22,0.41511002,0.185,0.17885,0.15356,5587.0,5590.0,5528.0,5699.0,5587.0,63.674877,58.006588,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5636.5,7585.0,4970.0,6076.7393,6070.0,2.04348,buy,23.0,0.89,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,10
212887,2025-05-13 18:37:50,ABBOTINDIA.NS,3814.0,,,,,,86400.0,2.0,30000.0,30000.0,30500.0,410.0,1.35,1721347200.0,0.6529,0.79,-0.033,6003.0,6003.0,11708.0,,,,,28921.895,0.0,0.0,628424769536.0,5200264.0,21249300.0,0.75526,0.07897,21261600.0,1657.016,18.340197,0.16,627.43,,0.122733235,410.0,1721347200.0,NSI,EQUITY,11057000448.0,520.333,15495775232.0,605000000.0,7224.0,6857.0,645766250496.0,25325.0,31898.95,10.343531,30279.12,,,62431899648.0,1.718,2938.065,0.16,0.123,0.44599,0.2482,0.259,0.21375,30065.0,30000.0,30000.0,30500.0,30065.0,48.38093,41.54277,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,30390.0,35292.0,28500.0,32786.25,33350.0,1.75,buy,8.0,1.08,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),7,7
