row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
331800,2025-08-04 18:44:43,AAREYDRUGS.NS,,,,,,,86400.0,2.0,68.0,65.21,70.29,,,,0.0,,0.532,55698.0,55698.0,62362.0,0.00071000005,0.02967,-103436624.0,96530000.0,54.2452,0.0,0.0,16052864000.0,108097145.0,28354300.0,0.53246,0.02339,28402800.0,5.892,11.678546,-0.782,1.43,,0.37474334,,,NSI,EQUITY,32294000.0,0.137,22514000.0,348560000.0,18379.0,18379.0,1951059328.0,32.85,74.8,0.41166514,62.0226,1.371,2.202,4739432960.0,25.17,168.938,-0.974,-0.486,0.02507,0.00475,-0.03176,0.00849,66.95,68.0,65.21,70.29,66.95,48.11888,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,68.81,,,,,,none,,2.78,1.4,Strong Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),19,18
331801,2025-08-04 18:44:43,AARON.NS,,,,,,,86400.0,2.0,455.0,446.2,462.0,1.2,0.27,1754611200.0,0.1272,,0.39,50426.0,50426.0,34384.0,0.103769995,0.20903,-6448000.0,86325000.0,353.20825,1.2,0.0027394134,4905060352.0,2821910.0,10473200.0,,,10473200.0,41.085,11.167092,0.184,7.84,,0.6113665,1.2,1754611200.0,NSI,EQUITY,1309000.0,0.125,148608000.0,318567008.0,140274.0,140274.0,4805104128.0,251.05,474.0,6.1658835,394.763,0.272,1.279,779305024.0,74.034,74.409,0.189,0.264,0.3416,0.19069,0.19307,0.10578,438.05,455.0,446.2,462.0,438.05,58.520405,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,458.8,,,,,,none,,4.74,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),13,8
331802,2025-08-04 18:44:43,AARTECH.NS,,,,,,,86400.0,2.0,66.4,65.3,66.88,0.25,0.38,1727049600.0,0.2874,,0.647,19583.0,19583.0,216055.0,0.047870003,0.090579994,-14178625.0,-15216000.0,66.4421,0.0,0.0,2077238400.0,7620868.0,31770400.0,0.73919,0.0,32824800.0,9.622,6.835377,,0.87,,-0.10148144,0.25,1727049600.0,NSI,EQUITY,140798000.0,4.307,37173000.0,56375000.0,65402.0,65402.0,2097753728.0,49.75,105.39,5.770638,67.1372,1.845,3.152,363521984.0,17.9,11.585,,0.058,0.51344,0.10226,0.17368999,0.075100005,66.11,66.4,65.3,66.88,66.11,75.597694,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,65.77,,,,,,none,,-0.51,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,16,9
331803,2025-08-04 18:44:43,AARTIDRUGS.NS,,,,,,,86400.0,2.0,491.9,485.0,497.0,1.0,0.2,1738627200.0,0.0484,2.33,0.206,137471.0,137471.0,679278.0,,,,,428.0435,0.0,0.0,50600144896.0,35463871.0,91270000.0,0.60609,0.10542,91305000.0,149.836,3.2909315,0.622,20.65,,-0.020022035,1.0,1738627200.0,NSI,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,579685.0,579685.0,45005238272.0,312.0,635.0,1.8580315,481.836,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,489.45,491.9,485.0,497.0,489.45,23.878935,15.172308,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,493.1,628.0,628.0,628.0,628.0,2.0,buy,1.0,0.75,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,5,5
331804,2025-08-04 18:44:43,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,407.65,388.05,409.2,1.0,0.25,1755475200.0,0.1529,0.32,0.543,2619879.0,2619879.0,1664516.0,,,,,436.25125,0.0,0.0,182842867712.0,204635239.0,362552992.0,0.42596,0.24534,382727008.0,154.616,2.555363,-0.686,6.54,,-0.42492217,1.0,1755475200.0,NSI,EQUITY,2945999872.0,8.126,8841249792.0,38477901824.0,2387964.0,2387964.0,143244689408.0,344.2,765.5,2.0188615,458.704,,,70953197568.0,68.647,195.993,-0.684,-0.097,0.33354,0.12461001,0.04836,0.03338,406.35,407.65,388.05,409.2,406.35,60.412846,22.693699,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,395.1,625.0,350.0,485.27274,498.0,2.59091,hold,22.0,-2.77,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),15,12
331805,2025-08-04 18:44:43,AARTIPHARM.NS,,,,,,,86400.0,2.0,864.05,852.7,891.95,3.5,0.41,1739491200.0,0.1165,,-0.482,235484.0,235484.0,369470.0,0.08597,0.1454,-2191792640.0,3315614976.0,745.46124,0.0,0.0,81852637184.0,47934171.0,90634600.0,0.45133,0.11535,90807696.0,219.622,4.04536,0.354,30.07,,0.4059068,2.5,1739491200.0,NSI,EQUITY,562057024.0,6.203,4643706880.0,4131151872.0,243510.0,243510.0,80678100992.0,557.05,971.0,3.8144329,906.406,1.109,2.012,21150746624.0,20.761,233.399,0.353,0.115,0.46674,0.21955,0.21784,0.12878999,864.0,864.05,852.7,891.95,864.0,29.54606,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,888.45,,,,,,none,,2.83,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),5,5
331806,2025-08-04 18:44:43,AARTISURF.NS,,,,,,,86400.0,2.0,560.0,551.0,569.85,,,1627862400.0,0.0,,1.19,6506.0,6506.0,10235.0,0.03415,0.06454,-269905632.0,111381000.0,561.14575,1.0,0.0017857143,5825181184.0,3660627.0,8458500.0,0.55527,0.0,8467410.0,275.219,2.020391,1.089,17.19,,-0.093777835,2.954095,1627862400.0,NSI,EQUITY,12068000.0,1.428,419182016.0,1103934976.0,3377.0,3377.0,4703348736.0,396.0,918.0,0.7136175,560.499,0.421,1.352,6590854144.0,47.456,779.409,1.092,0.274,0.18931,0.0636,0.07565,0.02207,560.0,560.0,551.0,569.85,560.0,32.347294,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,556.05,,,,,,none,,-0.71,1.7,Buy,Hold,High Beta (more volatile),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,19,16
331807,2025-08-04 18:44:43,AARVEEDEN.NS,,,,,,,86400.0,2.0,164.0,162.15,167.45,,,1346284800.0,0.0,,0.478,14251.0,14251.0,25705.0,-0.18326001,0.70056,1013001280.0,274716992.0,125.2985,0.0,0.0,4690060288.0,13015581.0,25764300.0,0.40179002,0.0,25783000.0,15.23,10.854893,,7.9,,3.4643722,0.5,1346284800.0,NSI,EQUITY,148923008.0,6.346,-899004992.0,942593024.0,47414.0,47414.0,4262445824.0,35.36,178.99,10.040412,151.317,0.189,0.545,424528992.0,263.721,18.086,,-0.687,-1.03321,-2.11765,-7.0440197,0.43681,166.03,164.0,162.15,167.45,166.03,20.926582,,AARVEEDEN.NS,AARVEE DEN. & EXP. LTD,Aarvee Denims and Exports Ltd.,Textile Manufacturing,Consumer Cyclical,165.32,,,,,,none,,-0.43,1.8,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),17,12
331808,2025-08-04 18:44:43,AARVI.NS,220.0,,,,,,86400.0,2.0,105.81,100.6,105.81,2.0,1.94,1754006400.0,0.2972,1.93,0.034,6860.0,6860.0,9304.0,0.039419997,0.083000004,-146803376.0,-24026000.0,119.1982,2.0,0.019357337,1675795584.0,3928982.0,14784000.0,,,15351100.0,84.617,1.2171314,-0.03,6.73,,-0.24874574,2.0,1754006400.0,NSI,EQUITY,122258000.0,8.255,136871008.0,267812000.0,9857.0,9857.0,1522604160.0,88.0,168.0,0.29832223,110.1328,1.917,2.031,5103890944.0,21.37,345.135,-0.037,0.401,0.26015,0.026819998,0.029849999,0.01968,103.32,105.81,100.6,105.81,103.32,15.30312,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,102.99,,,,,,none,,-0.32,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),6,1
331809,2025-08-04 18:44:43,AAVAS.NS,,,,,,,86400.0,2.0,1670.1,1657.4,1718.0,,,,0.0,,0.394,120216.0,120216.0,169573.0,0.032679997,0.14116,,-16601262080.0,1800.2825,0.0,0.0,256460603392.0,38960288.0,79156896.0,0.48963,0.32509997,79215800.0,551.066,3.0996287,0.079,72.04,75.04,0.030658245,,,NSI,EQUITY,15606805504.0,197.219,,139184750592.0,93952.0,93952.0,135308509184.0,1603.3,2234.0,10.221047,1876.222,3644.391,3644.391,13238222848.0,319.17,167.268,0.072,0.139,0.99371004,0.0,0.52922,0.43367,1679.2,1670.1,1657.4,1718.0,1679.2,23.710438,22.762526,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1708.1,2490.0,1530.0,2140.6,2100.0,,none,20.0,1.72,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),14,7
331810,2025-08-04 18:44:43,ABAN.NS,,,,,,,86400.0,2.0,44.0,42.3,44.38,,,1442188800.0,0.0,1.13,0.092,101078.0,101078.0,137213.0,0.10087,,8817627136.0,1388899968.0,50.74465,0.0,0.0,157627760640.0,29673386.0,58365300.0,0.48283002,0.0,58365300.0,-4352.773,-0.009839705,,-152.4,50.16,-0.33514166,3.6,1442188800.0,NSI,EQUITY,1918960000.0,32.882,3643830016.0,156971941888.0,82108.0,82108.0,2499785984.0,35.32,91.5,0.3742346,51.5636,0.014,0.021,6679730176.0,,114.459,,-0.145,0.9247,0.54551,0.22259001,-1.3314799,44.12,44.0,42.3,44.38,44.12,,0.85386765,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,42.83,,,,,,none,,-2.92,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),7,1
331811,2025-08-04 18:44:43,ABB.NS,3625.0,9.0,10.0,1.0,8.0,10.0,86400.0,2.0,5310.0,5014.5,5364.0,67.96,1.26,1746144000.0,0.3866,0.31,0.68,1957005.0,1957005.0,284614.0,0.106759995,0.26575002,7579737600.0,11100999680.0,6053.319,43.27,0.0080315545,1089679785984.0,51451510.0,211908000.0,0.75319,0.11257,212300000.0,339.529,14.998719,-0.207,88.89,97.17,-0.2783664,33.5,1746144000.0,NSI,EQUITY,52618199040.0,248.326,22000699392.0,732200000.0,286409.0,286409.0,1081137758208.0,4684.45,8940.6,8.572233,5874.64,1.489,2.011,126120902656.0,1.018,595.14,-0.207,0.122,0.40743,0.17444,0.137,0.14234,5387.5,5310.0,5014.5,5364.0,5387.5,57.28991,52.408154,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5092.5,7040.0,4970.0,6080.8696,6100.0,2.04348,buy,23.0,-5.48,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),16,9
331812,2025-08-04 18:44:43,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,33595.0,33235.0,34220.0,475.0,1.41,1753401600.0,0.616,0.84,0.086,5526.0,5526.0,9807.0,0.18294,0.35664,5913312256.0,10118400000.0,30110.717,475.0,0.014139009,684705185792.0,5202679.0,21249300.0,0.75514,0.07846,21300500.0,1992.136,17.064598,0.279,665.18,,0.20008719,475.0,1753401600.0,NSI,EQUITY,31131799552.0,1465.074,16553799680.0,1966700032.0,6896.0,6896.0,724110475264.0,25325.0,37000.0,11.298074,32945.2,2.711,3.386,64091500544.0,4.646,3016.17,0.279,0.115,0.45231998,0.25827998,0.25796,0.22069,33595.0,33595.0,33235.0,34220.0,33595.0,51.10647,40.429028,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,33995.0,40128.0,28700.0,34047.0,34750.0,,none,8.0,1.19,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,12,12
