row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
81668,2025-02-11 18:27:17,AADHARHFC.NS,3931.0,,,,,,86400.0,2.0,385.0,376.25,388.8,,,,,,,575705.0,575705.0,679968.0,0.043319996,0.16816,,-22989899776.0,417.80515,,,299667423232.0,99388879.0,431164992.0,0.75971,0.0767,431164992.0,112.722,3.4145951,0.153,16.14,,0.1664896,,,NSI,EQUITY,18294900736.0,42.7,,146087297024.0,684785.0,684785.0,165955403776.0,292.0,516.8,9.523054,413.245,35.121,35.655,17426700288.0,248.777,42.784,0.064,0.246,0.98120004,,0.62783,0.47839,384.3,385.0,376.25,388.8,384.3,23.847584,14.441595,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,384.9,600.0,550.0,572.5,562.5,1.16667,strong_buy,6.0,0.16,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,7
81669,2025-02-11 18:27:17,AAKASH.NS,1252.0,,,,,,86400.0,2.0,9.75,9.4,9.95,,,,,,0.779,88338.0,88338.0,197596.0,,,,,11.7031,,,1279812480.0,33216694.0,101250000.0,,,102372000.0,5.78,1.650519,0.155,6.03,,-0.19421488,,,NSI,EQUITY,78372000.0,0.786,172108832.0,259766000.0,143695.0,143695.0,965924992.0,8.25,17.15,0.9665339,10.2768,,,999369984.0,44.387,9.921,0.2,0.421,0.87749,0.17222,0.0627,0.06368,9.75,9.75,9.4,9.95,9.75,1.5820895,,AAKASH.NS,AAKASH EXPLORATION SER L,Aakash Exploration Services Limited,Oil & Gas Equipment & Services,Energy,9.54,,,,,,none,,-2.15,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,1
81670,2025-02-11 18:27:17,AAREYDRUGS.NS,,,,,,,86400.0,2.0,52.59,45.6,52.59,,,,,,0.92,10605.0,10605.0,14355.0,,,,,56.1764,,,1843319168.0,13659921.0,28354300.0,0.51126,0.02622,28603300.0,47.327,1.015488,0.71,2.26,,0.083407044,,,NSI,EQUITY,28900924.0,1.03,42721344.0,313523072.0,15711.0,15711.0,1374674688.0,37.35,74.8,0.2915081,54.6034,,,4715734016.0,23.613,180.526,0.541,1.491,0.02987,0.00906,0.00561,0.01102,48.97,52.59,45.6,52.59,48.97,21.265488,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,48.06,,,,,,none,,-1.86,2.1,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,9
81671,2025-02-11 18:27:17,AARON.NS,158.0,,,,,,86400.0,2.0,353.2,340.45,360.0,1.0,0.0028,1726531200.0,0.1456,,0.45,16377.0,16377.0,33854.0,0.097720005,0.20387,-243749248.0,75134000.0,293.334,,,4140157184.0,2956817.0,10473200.0,,,10641400.0,36.317,9.597433,0.52,6.88,,0.4252373,1.0,1726531200.0,NSI,EQUITY,20951000.0,1.978,126670000.0,345280000.0,9670.0,9670.0,3650433792.0,242.1,417.35,5.276253,357.271,0.271,1.208,691860992.0,89.772,66.456,0.564,0.306,0.33990002,0.18309,0.1505,0.10429,360.3,353.2,340.45,360.0,360.3,50.661335,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,348.55,,,,,,none,,-3.26,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,22,13
81672,2025-02-11 18:27:17,AARTECH.NS,73.0,,,,,,86400.0,2.0,66.75,63.75,67.0,0.25,0.0042,1727049600.0,0.3268,,0.579,12905.0,12905.0,265688.0,,,,,72.0732,,,1821903104.0,4764122.0,31770400.0,0.76819,,32054500.0,9.296,6.9459987,0.438,0.93,,0.45689464,0.25,1727049600.0,NSI,EQUITY,113700000.0,3.555,-2993250.0,42002000.0,30897.0,30897.0,2069759104.0,43.933334,105.39,6.276124,77.3878,,,329783008.0,14.219,10.461,0.42,0.037,0.35029998,-0.00908,-0.06713,0.049039997,67.09,66.75,63.75,67.0,67.09,69.43011,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,64.57,,,,,,none,,-3.76,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,22,11
81673,2025-02-11 18:27:17,AARTIDRUGS.NS,1064.0,,,,,,86400.0,2.0,405.0,389.3,405.05,1.0,0.0025,1738627200.0,0.060100004,2.33,0.826,75645.0,75645.0,173353.0,0.061680004,0.12241,837400128.0,3081932032.0,490.3805,,,42610147328.0,35233871.0,91270000.0,0.60771,0.09827,93658496.0,139.397,2.826101,-0.116,16.65,,-0.2332229,1.0,1738627200.0,NSI,EQUITY,295600000.0,3.239,2867795968.0,5901000192.0,126329.0,126329.0,35955818496.0,387.0,635.0,1.5109985,434.9,0.914,1.608,23796064256.0,46.181,259.782,-0.106,-0.067,0.33796,0.12052,0.09159,0.06397,405.05,405.0,389.3,405.05,405.05,23.660662,17.825792,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,393.95,465.0,465.0,465.0,465.0,2.0,buy,1.0,-2.74,1.8,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),13,12
81674,2025-02-11 18:27:17,AARTIIND.NS,6100.0,,,,,,86400.0,2.0,456.0,437.2,457.3,1.0,0.0022,1721952000.0,0.08140001,0.36,0.719,1055524.0,1055524.0,2034801.0,0.041500002,0.08507,-7368462336.0,8858699776.0,562.2413,,,196176117760.0,202796389.0,362520000.0,0.42952,0.22947,370159008.0,145.923,3.014261,-0.429,10.11,,-0.31274045,1.0,1721952000.0,NSI,EQUITY,3240000000.0,8.972,10508600320.0,38829998080.0,2528229.0,2528229.0,159454429184.0,390.25,769.25,2.2787929,431.263,0.309,0.889,69973196800.0,71.339,192.789,-0.424,0.123,0.36303002,0.15018,0.056950003,0.06366,455.55,456.0,437.2,457.3,455.55,43.50643,30.8873,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,439.85,737.0,360.0,503.38095,490.0,3.0,hold,21.0,-3.45,1.4,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),22,14
81675,2025-02-11 18:27:17,AARTIPHARM.NS,2095.0,,,,,,86400.0,2.0,750.0,712.0,753.65,2.0,0.0032,1722384000.0,0.1192,,,633023.0,633023.0,685336.0,0.07967,0.12981,-1501003392.0,2112627968.0,623.4345,,,60508532736.0,44866541.0,90626000.0,0.45756,0.17892,90809904.0,193.878,3.702586,0.054,27.49,,0.44388008,2.5,1739491200.0,NSI,EQUITY,995131008.0,10.986,4033265920.0,3864698112.0,2064955.0,2064955.0,65055870976.0,399.55,771.0,3.305715,635.889,0.795,2.014,19679817728.0,20.815,217.207,0.052,0.041,0.43523,0.20493999,0.15892,0.1159,739.05,750.0,712.0,753.65,739.05,26.11313,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,717.85,,,,,,none,,-2.87,2.1,Buy,Hold,High Beta (more volatile),,,Buy,Trading near its 52-week high (bullish momentum),10,9
81676,2025-02-11 18:27:17,AARTISURF.NS,334.0,,,,,,86400.0,2.0,576.05,555.45,578.2,,,1627862400.0,,,1.151,6160.0,6160.0,7883.0,,,,,677.61926,,,6910230016.0,3637919.0,8458500.0,0.58871,0.00017000001,8502460.0,257.303,2.164763,-0.577,11.2,,-0.14382142,2.954095,1627862400.0,NSI,EQUITY,63145000.0,7.452,568038528.0,992084992.0,9318.0,9318.0,4735870464.0,545.05,918.0,0.8101521,623.025,,,5845656064.0,45.486,717.942,-0.577,-0.036,0.23754999,0.09717,0.03762,0.0313,577.15,576.05,555.45,578.2,577.15,49.732143,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,557.0,,,,,,none,,-3.49,1.4,Strong Buy,Hold,High Beta (more volatile),,,Hold,Trading near its 52-week low (bearish momentum),22,14
81677,2025-02-11 18:27:17,AARVEEDEN.NS,386.0,,,,,,86400.0,2.0,143.05,143.0,143.87,,,1346284800.0,,,0.967,170481.0,170481.0,50544.0,,,,,59.0014,,,,8969461.0,23459800.0,0.75435996,0.02105,23531500.0,7.331,19.62488,,7.44,,2.8981507,0.5,1346284800.0,NSI,EQUITY,,,-286682496.0,,54210.0,54210.0,3375161344.0,21.65,143.87,3.8312094,115.6696,,,880964992.0,,37.56,,0.305,0.08675,-0.32542,-0.88962,-0.03907,137.02,143.05,143.0,143.87,137.02,19.337364,,AARVEEDEN.NS,AARVEE DEN. & EXP. LTD,Aarvee Denims and Exports Ltd.,Textile Manufacturing,Consumer Cyclical,143.87,,,,,,none,,5.0,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),13,8
81678,2025-02-11 18:27:17,AARVI.NS,,,,,,,86400.0,2.0,125.9,118.1,125.9,2.0,0.0145000005,1721952000.0,0.2789,2.06,0.297,16816.0,16816.0,12218.0,0.037720002,0.092159994,,,139.13695,,,2086654080.0,2843997.0,14784000.0,,,15157800.0,78.771,1.5300046,-0.213,6.84,,-0.10503805,2.0,1721952000.0,NSI,EQUITY,214312000.0,14.458,117092752.0,256388992.0,20331.0,20331.0,1781767680.0,112.95,184.25,0.4256355,133.2294,1.543,2.251,4186135040.0,21.456,282.933,-0.214,0.124,0.26378,0.02797,0.026619999,0.025409998,123.46,125.9,118.1,125.9,123.46,17.619883,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,120.52,,,,,,none,,-2.38,2.5,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),11,2
81679,2025-02-11 18:27:17,AAVAS.NS,6075.0,,,,,,86400.0,2.0,1701.2,1665.1,1714.65,,,,,,0.801,244427.0,244427.0,163285.0,0.03341,0.14104,,-17657720832.0,1711.2128,,,245480243200.0,57660000.0,79149600.0,0.156,0.55614,79154200.0,476.792,3.5253317,0.216,70.95,75.04,0.21062136,,,NSI,EQUITY,14149410816.0,178.799,,124793954304.0,193828.0,193828.0,133046337536.0,1307.0,1978.95,10.798346,1679.494,236.351,236.351,12320992256.0,308.257,155.694,0.215,0.133,0.9928,,0.5815,0.43280998,1709.7,1701.2,1665.1,1714.65,1709.7,23.690628,18.479662,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1680.85,2200.0,1522.0,1955.3889,2000.0,1.88889,buy,18.0,-1.69,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,7
81680,2025-02-11 18:27:17,ABAN.NS,31.0,,,,,,86400.0,2.0,42.05,40.42,42.74,,,1442188800.0,,1.13,0.782,109139.0,109139.0,87590.0,,,,,66.0977,,,156588605440.0,29665518.0,58365300.0,0.48494,0.01713,58365300.0,-4090.086,,,-174.75,50.16,-0.4448793,3.6,1442188800.0,NSI,EQUITY,435070016.0,7.454,-25012500.0,153078743040.0,129746.0,129746.0,2359125248.0,40.42,91.5,0.48911327,58.3242,,,4823269888.0,,82.645,,0.291,0.89238,-0.00519,0.27502,-2.53409,42.55,42.05,40.42,42.74,42.55,,0.80582136,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,40.42,,,,,,none,,-5.01,2.6,Hold,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),6,1
81681,2025-02-11 18:27:17,ABB.NS,3384.0,8.0,10.0,2.0,8.0,10.0,86400.0,2.0,5596.0,5408.65,5596.0,34.46,0.0062,1724371200.0,0.4326,0.33,0.73,350144.0,350144.0,354704.0,,,,,7603.47,34.46,0.006175074,1132646629376.0,52281987.0,211908000.0,0.75321996,0.11047,215980992.0,299.284,18.166191,0.214,79.8,97.17,0.249874,10.66,1724371200.0,NSI,EQUITY,50092900352.0,236.447,20814125056.0,473400000.0,628272.0,628272.0,1152112001024.0,4375.8,9149.95,9.948406,6680.876,,,115808698368.0,0.747,546.532,0.214,0.052,0.40654,0.17973,0.17423001,0.14523,5580.5,5596.0,5408.65,5596.0,5580.5,68.13095,55.721306,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5436.85,9050.0,5608.0,7540.7617,7723.0,2.68182,hold,21.0,-2.57,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),22,13
81682,2025-02-11 18:27:17,ABBOTINDIA.NS,3814.0,,,,,,86400.0,2.0,29683.4,29019.05,29700.0,410.0,0.015700001,1721347200.0,0.6782,0.74,0.013,8365.0,8365.0,12202.0,0.19217,0.38752997,1107900032.0,10111299584.0,28047.78,,,580334387200.0,5200227.0,21249300.0,0.75527,0.07792,21330200.0,1740.711,16.73391,0.146,629.29,,0.027644157,410.0,1721347200.0,NSI,EQUITY,11057000448.0,520.337,15006499840.0,605000000.0,26653.0,26653.0,618968711168.0,25200.0,30668.0,10.203818,28366.45,1.085,2.247,60660498432.0,1.718,2854.723,0.146,0.093,0.44891998,0.24739,0.25814,0.21178,29683.4,29683.4,29019.05,29700.0,29683.4,46.288517,40.22883,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,29128.9,34000.0,17872.0,29838.572,32468.0,2.28571,buy,7.0,-1.87,2.0,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,11,10
81683,2025-02-11 18:27:17,ABCAPITAL.NS,55000.0,,,,,,86400.0,2.0,167.12,160.0,167.69,,,,,,1.133,3053481.0,3053481.0,3430020.0,0.01676,0.13519,,-227083796480.0,209.7658,,,1653948284928.0,806193672.0,2606690048.0,0.75887,0.09924,2641609984.0,103.142,1.5572705,0.42,14.18,7.08,-0.0713135,,,NSI,EQUITY,29676400640.0,11.385,,1216339247104.0,3867746.0,3867746.0,418686533632.0,160.0,246.9,1.4488821,181.1766,93.686,120.135,288972111872.0,399.158,111.096,0.413,0.375,0.27929002,,0.17397,0.12946,167.21,167.12,160.0,167.69,167.21,11.327221,10.29025,ABCAPITAL.NS,ADITYA BIRLA CAPITAL LTD.,Aditya Birla Capital Limited,Financial Conglomerates,Financial Services,160.62,265.0,220.0,246.44444,248.0,1.11111,strong_buy,9.0,-3.94,2.5,Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),10,3
