row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
358608,2025-08-22 18:33:28,AADHARHFC.NS,4583.0,,,,,,86400.0,2.0,517.0,514.9,523.95,,,,0.0,,,620519.0,620519.0,741556.0,,0.17538,,,439.12524,0.0,0.0,378412826624.0,104325545.0,432059008.0,0.75814,0.09125,432059008.0,147.717,3.5327687,0.186,21.58,,0.29152632,,,NSI,EQUITY,8827100160.0,20.461,,164002594816.0,484231.0,484231.0,225469988864.0,346.05,537.5,11.451106,479.265,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,517.45,517.0,514.9,523.95,517.45,24.182112,16.794544,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,521.85,670.0,525.0,590.55554,580.0,,none,9.0,0.85,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),14,7
358609,2025-08-22 18:33:28,AAKASH.NS,1252.0,,,,,,86400.0,2.0,10.31,10.31,10.93,,,,0.0,,-0.056,84093.0,84093.0,712833.0,,0.08858,,,9.5578,0.0,0.0,,,101250000.0,,,101351000.0,5.78,1.8373702,-0.55,6.01,,-0.16899222,,,NSI,EQUITY,,,152442832.0,,208930.0,208930.0,1075275008.0,7.06,13.79,1.0408579,10.4202,,,1033066112.0,,9.893,-0.583,-0.083,0.86458,0.14756,0.042129997,0.049050003,10.72,10.31,10.31,10.93,10.72,1.7670548,,AAKASH.NS,AAKASH EXPLORATION SER L,Aakash Exploration Services Limited,Oil & Gas Equipment & Services,Energy,10.62,,,,,,none,,-0.93,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,9,5
358610,2025-08-22 18:33:28,AAREYDRUGS.NS,,,,,,,86400.0,2.0,64.0,62.74,65.14,,,,0.0,,0.532,26736.0,26736.0,50621.0,,,,,54.58935,0.0,0.0,1933521280.0,9956079.0,28354300.0,0.53246,0.02339,28648600.0,5.892,10.697556,0.107,1.43,,0.07475853,,,NSI,EQUITY,32294000.0,1.289,28148250.0,348560000.0,24949.0,24949.0,1805721216.0,32.85,74.8,0.4019505,65.4172,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,64.55,64.0,62.74,65.14,64.55,44.076923,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,63.03,,,,,,none,,-2.35,1.7,Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,17,16
358611,2025-08-22 18:33:28,AARON.NS,192.0,,,,,,86400.0,2.0,437.0,425.0,444.45,1.2,0.27,1754611200.0,0.141,,0.39,23282.0,23282.0,40998.0,,,,,364.5995,0.0,0.0,4934385664.0,2821910.0,10473200.0,,,10694100.0,41.085,10.466107,-0.434,7.1,,0.6370219,1.2,1754611200.0,NSI,EQUITY,1309000.0,0.125,148094000.0,318567008.0,49856.0,49856.0,4503476224.0,251.05,478.0,5.6308446,405.674,,,799787008.0,74.034,76.396,-0.433,0.119,0.34596002,0.18517,0.14089,0.092930004,440.85,437.0,425.0,444.45,440.85,60.56338,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,430.0,,,,,,none,,-2.46,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),14,10
358612,2025-08-22 18:33:28,AARTECH.NS,,,,,,,86400.0,2.0,62.05,60.21,62.34,0.25,0.41,1727049600.0,0.3378,,0.647,13091.0,13091.0,212006.0,,,,,66.53165,0.0,0.0,2866412032.0,11238233.0,31770400.0,0.73919,0.0,32824800.0,9.622,6.306381,-0.077,0.74,,-0.16892993,0.25,1727049600.0,NSI,EQUITY,140798000.0,2.921,39679000.0,56375000.0,21953.0,21953.0,1929715072.0,49.75,105.39,5.662459,67.5518,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,61.2,62.05,60.21,62.34,61.2,82.0,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,60.68,,,,,,none,,-0.85,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),14,9
358613,2025-08-22 18:33:28,AARTIDRUGS.NS,,,,,,,86400.0,2.0,474.8,466.25,484.7,1.0,0.21,1738627200.0,0.0484,2.33,0.206,160106.0,160106.0,445929.0,,,,,428.52176,0.0,0.0,48916213760.0,35463871.0,91270000.0,0.60358,0.10819,91279696.0,149.836,3.223858,0.622,20.63,,-0.16474551,1.0,1738627200.0,NSI,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,141167.0,141167.0,44092657664.0,312.0,635.0,1.8203559,488.002,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,471.0,474.8,466.25,484.7,471.0,23.41493,14.863076,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,483.05,628.0,628.0,628.0,628.0,,none,1.0,2.56,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,4,4
358614,2025-08-22 18:33:28,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,384.0,381.0,386.45,1.0,0.26,1755475200.0,0.1529,0.32,0.543,419620.0,419620.0,1430431.0,,,,,429.09274,0.0,0.0,173979254784.0,205019510.0,362552992.0,0.42596,0.22169,362838016.0,154.616,2.472577,-0.686,6.53,,-0.384826,1.0,1755475200.0,NSI,EQUITY,2945999872.0,8.126,8841249792.0,38477901824.0,949487.0,949487.0,138712973312.0,344.2,648.9,1.9549925,432.299,,,70953197568.0,68.647,195.993,-0.684,-0.097,0.33354,0.12461001,0.04836,0.03338,381.9,384.0,381.0,386.45,381.9,58.545174,22.862755,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,382.3,625.0,330.0,458.22726,457.5,2.5,buy,22.0,0.1,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),18,14
358615,2025-08-22 18:33:28,AARTIPHARM.NS,,,,,,,86400.0,2.0,862.1,851.85,868.75,5.0,0.58,1757894400.0,0.1191,,-0.482,294141.0,294141.0,331440.0,,,,,758.14276,0.0,0.0,81338564608.0,47963580.0,90641200.0,0.45130002,0.11198,90731000.0,219.622,3.9306173,-0.107,29.42,,0.28432405,2.5,1757894400.0,NSI,EQUITY,562057024.0,6.2,4639443968.0,4131151872.0,599907.0,599907.0,78323531776.0,557.05,971.0,4.025319,885.103,,,19457720320.0,20.761,214.687,-0.108,-0.305,0.50114,0.23843999,0.1876,0.13694,857.8,862.1,851.85,868.75,857.8,29.342283,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,863.25,,,,,,none,,0.64,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
358616,2025-08-22 18:33:28,AARTISURF.NS,,,,,,,86400.0,2.0,479.75,468.0,484.85,,,1627862400.0,0.0,,1.19,3341.0,3341.0,5729.0,,,,,544.6065,0.0,0.0,5136071168.0,3663468.0,8458500.0,0.55527,0.0,8485030.0,275.219,1.7231733,0.326,18.02,,-0.25343537,2.954095,1627862400.0,NSI,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,5492.0,5492.0,4024025600.0,396.0,918.0,0.5500492,538.341,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,478.1,479.75,468.0,484.85,478.1,26.31798,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,474.25,,,,,,none,,-0.81,2.1,Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),19,15
358617,2025-08-22 18:33:28,AARVEEDEN.NS,,,,,,,86400.0,2.0,191.5,187.06,191.5,,,1346284800.0,0.0,,0.478,12929.0,12929.0,27611.0,,,,,133.8206,0.0,0.0,5670834176.0,11674277.0,25764300.0,0.40179002,0.0,25818800.0,15.23,12.344714,0.128,7.89,,3.2769995,0.5,1346284800.0,NSI,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,25012.0,25012.0,4854192640.0,41.15,196.95,17.110483,161.2414,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,189.3,191.5,187.06,191.5,189.3,23.828897,,AARVEEDEN.NS,AARVEE DEN. & EXP. LTD,Aarvee Denims and Exports Ltd.,Textile Manufacturing,Consumer Cyclical,188.01,,,,,,none,,-0.68,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),13,11
358618,2025-08-22 18:33:28,AARVI.NS,220.0,,,,,,86400.0,2.0,115.25,114.95,128.0,2.0,1.73,1754006400.0,0.2972,1.93,0.034,85271.0,85271.0,42579.0,,,,,116.79605,0.0,0.0,1859744384.0,3928982.0,14784000.0,,,14910700.0,84.617,1.4363545,0.617,6.72,,-0.24790436,2.0,1754006400.0,NSI,EQUITY,122258000.0,8.255,153135504.0,267812000.0,219442.0,219442.0,1796847360.0,88.0,168.0,0.32767817,108.5726,,,5483573760.0,21.37,370.96,0.608,0.335,0.26479,0.027929999,0.03006,0.02125,115.74,115.25,114.95,128.0,115.74,18.08631,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,121.54,,,,,,none,,5.01,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,4,1
358619,2025-08-22 18:33:28,AAVAS.NS,,,,,,,86400.0,2.0,1647.3,1630.2,1663.6,,,,0.0,,0.394,220183.0,220183.0,179281.0,,0.14439,,,1801.4167,0.0,0.0,253154459648.0,38971895.0,79161400.0,0.4896,0.32696,79173400.0,551.066,2.994197,0.104,73.5,75.04,-0.027014196,,,NSI,EQUITY,15606805504.0,197.168,,139184750592.0,256613.0,256613.0,130636111872.0,1622.05,2234.0,9.533048,1835.916,,,13703499776.0,319.17,173.15,0.096,0.156,0.99303,0.0,0.51872003,0.42853,1637.0,1647.3,1630.2,1663.6,1637.0,22.44898,21.988272,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1650.0,2350.0,1477.0,1967.8422,1970.0,2.26316,buy,19.0,0.79,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),14,7
358620,2025-08-22 18:33:28,ABAN.NS,,,,,,,86400.0,2.0,46.1,45.7,50.01,,,1442188800.0,0.0,1.13,0.092,576603.0,576603.0,150937.0,,,,,49.32335,0.0,0.0,157706584064.0,29673896.0,58365300.0,0.48283002,0.0,58365300.0,-4352.773,-0.011383547,,-155.0,50.16,-0.44528484,3.6,1442188800.0,NSI,EQUITY,1918960000.0,32.882,3728037376.0,156971941888.0,92069.0,92069.0,2892000512.0,35.32,85.1,0.45843354,50.4216,,,6308440064.0,,108.1,,-0.242,0.93197,0.59096,0.28722998,-1.4338601,45.47,46.1,45.7,50.01,45.47,,0.9878389,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,49.55,,,,,,none,,8.97,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,9,1
358621,2025-08-22 18:33:28,ABB.NS,3625.0,9.0,10.0,1.0,8.0,10.0,86400.0,2.0,5170.0,5051.0,5170.0,43.27,0.84,1754611200.0,0.5203,0.31,0.68,219875.0,219875.0,301468.0,0.106759995,0.26575002,7579737600.0,11100999680.0,5909.326,43.27,0.008415832,1037554483200.0,51451510.0,211908000.0,0.75319,0.10686,211980992.0,339.529,14.911834,-0.207,84.83,97.17,-0.34047395,9.77,1754611200.0,NSI,EQUITY,52618199040.0,248.326,22000699392.0,732200000.0,302445.0,302445.0,1072890183680.0,4684.45,8940.6,8.506839,5603.29,1.489,2.011,126120902656.0,1.018,595.14,-0.207,0.122,0.40743,0.17444,0.137,0.14234,5141.5,5170.0,5051.0,5170.0,5141.5,59.684074,52.10456,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5063.0,6965.0,4451.0,5569.636,5518.0,2.36364,buy,22.0,-1.53,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,10
358622,2025-08-22 18:33:28,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,32745.0,31750.0,32775.0,475.0,1.46,1753401600.0,0.5999,0.84,0.086,6991.0,6991.0,8891.0,,,,,30399.146,0.0,0.0,664305860608.0,5202679.0,21249300.0,0.75514,0.07831,21264000.0,1992.136,16.000414,0.115,682.07,,0.12279534,475.0,1753401600.0,NSI,EQUITY,31131799552.0,1465.074,17093775360.0,1966700032.0,7547.0,7547.0,677321441280.0,25325.0,37000.0,10.278191,33479.8,,,65898901504.0,4.646,3101.217,0.115,0.116,0.45281,0.25939,0.24511999,0.22038001,32635.0,32745.0,31750.0,32775.0,32635.0,46.73274,37.882675,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,31875.0,39148.0,28700.0,34237.0,35250.0,1.875,buy,8.0,-2.33,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,8,8
358623,2025-08-22 18:33:28,ABCAPITAL.NS,61600.0,,,,,,86400.0,2.0,291.8,284.75,292.4,,,,0.0,,0.829,4033897.0,4033897.0,6175661.0,,,,,207.5386,0.0,0.0,2011025768448.0,815368705.0,2612130048.0,0.75575995,0.10511,2612130048.0,116.565,2.4565692,0.1,12.96,7.08,0.32965124,,,NSI,EQUITY,169645391872.0,65.073,,1401665617920.0,3877339.0,3877339.0,747983470592.0,149.01,292.4,2.5100546,269.0778,,,297994911744.0,433.321,114.31,0.097,0.017,0.26925,0.0,0.16823,0.114379995,291.3,291.8,284.75,292.4,291.3,22.094908,40.444916,ABCAPITAL.NS,ADITYA BIRLA CAPITAL LTD.,Aditya Birla Capital Limited,Financial Conglomerates,Financial Services,286.35,345.0,300.0,319.2,320.0,1.2,strong_buy,10.0,-1.7,2.1,Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),14,5
