row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
484633,2025-11-21 18:35:18,AADHARHFC.NS,4583.0,,,,,,86400.0,2.0,481.2,480.6,487.0,,,,0.0,,,169017.0,169017.0,437214.0,0.0428,0.15477,,-30959599616.0,470.24274,0.0,0.0,368248193024.0,105195088.0,433092732.0,0.75633,0.08843,433092732.0,159.38,3.0342577,0.171,22.39,,0.16542709,,,NSI,EQUITY,17927999488.0,41.444,,176049897472.0,328709.0,328709.0,209443651584.0,346.05,547.8,10.228338,511.876,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,485.75,481.2,480.6,487.0,485.75,21.598928,15.600543,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,483.6,650.0,540.0,603.8889,625.0,1.11111,strong_buy,9.0,-0.44,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,7
484634,2025-11-21 18:35:18,AAKASH.NS,1297.0,,,,,,86400.0,2.0,9.05,8.82,9.1,,,,0.0,,-0.16,65638.0,65638.0,84963.0,0.01764,0.02232,-184688368.0,33408550.0,9.29665,0.0,0.0,1150594944.0,30825625.0,101250000.0,,,101250000.0,6.614,1.3380709,1.548,-0.05,,-0.16884327,,,NSI,EQUITY,1978000.0,0.021,105274928.0,328398016.0,76914.0,76914.0,896062528.0,7.06,13.79,0.9163014,9.3612,0.613,0.726,977912384.0,53.68,9.626,1.727,0.076,0.85561997,0.107650004,0.027999999,0.01381,8.91,9.05,8.82,9.1,8.91,,,AAKASH.NS,AAKASH EXPLORATION SER L,Aakash Exploration Services Limited,Oil & Gas Equipment & Services,Energy,8.85,,,,,,none,,-0.67,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,9,7
484635,2025-11-21 18:35:18,AAREYDRUGS.NS,,,,,,,86400.0,2.0,92.67,92.67,92.68,,,,0.0,,0.661,2416.0,2416.0,54204.0,,,,,62.45755,0.0,0.0,2685651456.0,9961090.0,28354303.0,0.50565,0.01731,28354303.0,49.362,1.877355,0.107,1.47,,0.6800498,,,NSI,EQUITY,32294000.0,1.289,28148250.0,348560000.0,43484.0,43484.0,2627593216.0,32.85,100.0,0.5848978,86.0082,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,94.57,92.67,92.67,92.68,94.57,63.040813,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,92.67,,,,,,none,,-2.01,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),18,18
484636,2025-11-21 18:35:18,AARON.NS,192.0,,,,,,86400.0,2.0,195.8,185.65,205.0,0.6,0.31,1754611200.0,0.141,,-0.621,34844.0,34844.0,35939.0,0.09781,0.16944,23676250.0,90005000.0,190.5217,0.0,0.0,4320904704.0,5608775.0,20946478.0,,,20946478.0,21.249,9.239493,-0.234,3.54,,0.18911946,0.6,1754611200.0,NSI,EQUITY,26241000.0,1.261,161296000.0,320417984.0,26542.0,26542.0,4112422144.0,152.475,258.0,4.8999405,193.7792,0.331,1.275,839280000.0,72.439,40.066,-0.221,0.216,0.352,0.19218001,0.14096,0.08347999,193.44,195.8,185.65,205.0,193.44,55.460453,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,196.33,,,,,,none,,1.49,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,11
484637,2025-11-21 18:35:18,AARTECH.NS,69.0,,,,,,86400.0,2.0,50.1,49.8,51.77,0.13,0.25,1758585600.0,0.3378,,,34484.0,34484.0,61967.0,0.03178,0.09066,-58457000.0,-34667000.0,60.04,0.125,0.002496505,1506652928.0,8707768.0,31770375.0,0.74981004,0.0,31939708.0,10.652,4.695832,0.43,0.74,,-0.31439137,0.125,1758585600.0,NSI,EQUITY,138084992.0,4.346,27507000.0,54037000.0,41469.0,41469.0,1597624192.0,49.75,105.39,4.5624766,54.5582,2.008,3.246,350166016.0,15.972,21.943,0.447,0.277,0.53556997,0.07855,0.21330999,0.08483,50.07,50.1,49.8,51.77,50.07,67.5946,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,50.02,,,,,,none,,-0.1,2.5,Buy,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),11,7
484638,2025-11-21 18:35:18,AARTIDRUGS.NS,1284.0,,,,,,86400.0,2.0,446.8,440.0,453.05,1.0,0.22,1738627200.0,0.046,2.33,0.148,152380.0,152380.0,212427.0,0.06237,0.14491999,-440352256.0,2288137984.0,447.1615,1.0,0.0022381379,49665114112.0,37568559.0,91270000.0,0.60358,0.10902,91319804.0,148.516,2.9767835,0.293,21.71,,-0.005453527,1.0,1738627200.0,NSI,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,447514.0,447514.0,40372486144.0,312.0,564.05,1.630118,497.311,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,446.8,446.8,440.0,453.05,446.8,20.36389,15.677305,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,442.1,597.0,597.0,597.0,597.0,2.0,buy,1.0,-1.05,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,6,6
484639,2025-11-21 18:35:18,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,386.0,381.4,386.85,1.0,0.26,1755475200.0,0.125,0.31,0.423,415036.0,415036.0,816576.0,0.03086,0.05215,-2077474944.0,14329299968.0,412.845,0.0,0.0,178954436608.0,206244673.0,362593869.0,0.42589,0.21813999,362738946.0,156.811,2.4535906,1.038,8.01,,-0.10212374,1.0,1755475200.0,NSI,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,2525650.0,2525650.0,139563810816.0,344.2,495.0,1.8440527,383.409,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,386.85,386.0,381.4,386.85,386.85,48.033707,24.04964,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,384.75,610.0,340.0,458.22726,459.5,2.42857,buy,22.0,-0.54,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,10
484640,2025-11-21 18:35:18,AARTIPHARM.NS,2162.0,,,,,,86400.0,2.0,709.0,690.0,709.0,5.0,0.7,1757894400.0,0.1891,,-0.533,187673.0,187673.0,257991.0,0.072569996,0.12287,-1936575616.0,3195335936.0,822.519,0.0,0.0,70818217984.0,47695918.0,90647294.0,0.44344002,0.11808,90647294.0,225.702,3.074851,-0.489,26.45,,0.090985656,2.5,1757894400.0,NSI,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,326138.0,326138.0,62909222912.0,557.05,971.0,3.3004487,832.468,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,712.85,709.0,690.0,709.0,712.85,26.238184,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,694.0,,,,,,none,,-2.64,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
484641,2025-11-21 18:35:18,AARTISURF.NS,374.0,,,,,,86400.0,2.0,447.3,442.05,452.4,1.0,0.23,1757980800.0,0.0563,,0.377,5249.0,5249.0,5621.0,0.04245,0.06545,-83573000.0,413327008.0,494.601,0.0,0.0,4913199616.0,3770486.0,8458495.0,0.55408,0.0,8458496.0,279.911,1.5892551,-0.139,17.75,,-0.3114525,1.0,1757980800.0,NSI,EQUITY,21371000.0,2.527,490164992.0,1181929984.0,11503.0,11503.0,3762761984.0,396.0,679.7,0.49516365,470.294,0.418,1.357,7599027200.0,49.926,898.529,-0.136,0.188,0.17209,0.0645,0.027560001,0.01976,443.7,447.3,442.05,452.4,443.7,25.061972,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,444.85,,,,,,none,,0.26,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,9
484642,2025-11-21 18:35:18,AARVEEDEN.NS,228.0,,,,,,86400.0,2.0,157.89,150.0,157.89,,,1346284800.0,0.0,,0.335,13502.0,13502.0,21711.0,,,,,150.6711,0.0,0.0,4582296576.0,11675308.0,25764339.0,0.38603002,0.0,26903191.0,15.23,9.94222,0.128,8.16,,2.0318735,0.5,1346284800.0,NSI,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,17616.0,17616.0,3901236224.0,41.25,196.95,13.751419,166.7328,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,151.42,157.89,150.0,157.89,151.42,18.556374,,AARVEEDEN.NS,VARVEE GLOBAL LIMITED,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,151.42,,,,,,none,,0.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,12,9
484643,2025-11-21 18:35:18,AARVI.NS,220.0,,,,,,86400.0,2.0,139.88,132.16,140.9,2.0,1.42,1754006400.0,0.2561,1.7,-0.059,72168.0,72168.0,48628.0,0.05111,0.11412,13461000.0,195819008.0,113.20515,0.0,0.0,2175664384.0,3932612.0,14810700.0,,,14810700.0,89.32,1.5257502,1.277,7.8,,0.05122447,2.0,1754006400.0,NSI,EQUITY,225380000.0,15.203,188951008.0,320145984.0,147941.0,147941.0,2018402176.0,88.0,155.0,0.34429005,123.3526,1.436,2.052,5862504960.0,24.178,396.135,1.268,0.313,0.26576,0.03223,0.0324,0.02447,140.37,139.88,132.16,140.9,140.37,17.471794,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,136.28,,,,,,none,,-2.91,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,3,1
484644,2025-11-21 18:35:18,AAVAS.NS,7233.0,,,,,,86400.0,2.0,1630.0,1608.1,1639.0,,,,0.0,,0.349,52752.0,52752.0,193996.0,0.033210002,0.13823,,-13708213248.0,1787.1538,0.0,0.0,254308188160.0,39011772.0,79166812.0,0.48956,0.36953,79166812.0,591.213,2.7607646,0.108,75.4,75.04,-0.0010992885,,,NSI,EQUITY,19287533568.0,243.662,,144126410752.0,290480.0,290480.0,129216069632.0,1516.9,2234.0,9.054799,1645.9,1138.982,1138.982,14270451712.0,307.971,180.302,0.101,0.175,0.99156,0.0,0.55015,0.42273998,1635.6,1630.0,1608.1,1639.0,1635.6,21.647213,21.751064,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1632.2,2350.0,1509.0,1952.2632,1970.0,1.94737,buy,19.0,-0.21,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,7
484645,2025-11-21 18:35:18,ABAN.NS,27.0,,,,,,86400.0,2.0,35.39,35.0,35.97,,,1442188800.0,0.0,1.13,-0.26,39136.0,39136.0,61415.0,0.027590001,,10647661568.0,162000000.0,43.48795,0.0,0.0,163357999104.0,29493443.0,58365323.0,0.49345002,0.0,58365324.0,-4605.177,-0.0076414,,-187.92,50.16,-0.4304796,3.6,1442188800.0,NSI,EQUITY,1491510016.0,25.557,914000000.0,162784133120.0,53326.0,53326.0,2053875712.0,34.9,72.7,0.45518377,40.476,0.01,0.023,4512189952.0,,77.318,,-0.617,0.89424,0.20256001,-0.06665,-2.43046,35.39,35.39,35.0,35.97,35.39,,0.701555,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,35.19,,,,,,none,,-0.57,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),10,1
484646,2025-11-21 18:35:18,ABB.NS,3625.0,9.0,3.0,2.0,8.0,3.0,86400.0,2.0,5130.0,5068.5,5132.0,43.27,0.84,1754611200.0,0.5189,0.32,0.532,195527.0,195527.0,247454.0,,,,,5420.2334,43.27,0.008406839,1038393081856.0,51436091.0,211908375.0,0.75319,0.12128,211975832.0,339.529,14.997247,-0.071,83.38,97.17,-0.25456035,9.77,1754611200.0,NSI,EQUITY,52618199040.0,248.401,20980500480.0,732200000.0,325288.0,325288.0,1079381000192.0,4684.45,7960.0,8.296134,5191.392,,,130106499072.0,1.018,614.041,-0.071,0.137,0.39378,0.16126,0.14009,0.13557,5147.0,5130.0,5068.5,5132.0,5147.0,61.0698,52.403008,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5092.0,6095.0,4206.0,5274.269,5299.5,2.69231,hold,26.0,-1.07,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),13,11
484647,2025-11-21 18:35:18,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,29585.0,29215.0,29740.0,475.0,1.61,1753401600.0,0.6689,0.89,0.038,4817.0,4817.0,8453.0,0.20238,0.40068,15935850496.0,10518299648.0,31084.793,0.0,0.0,607085985792.0,5206706.0,21249302.0,0.75497,0.07651,21249302.0,1887.476,15.669074,0.158,710.04,,0.06733775,475.0,1753401600.0,NSI,EQUITY,23423500288.0,1102.276,17731700736.0,1824499968.0,7044.0,7044.0,628448100352.0,25325.0,37000.0,9.359748,29914.5,2.015,2.755,67143700480.0,4.549,3159.782,0.158,0.076,0.45773,0.26409,0.27517998,0.22473,29585.0,29585.0,29215.0,29740.0,29585.0,41.652584,34.89923,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,29575.0,40000.0,28700.0,34825.0,35000.0,1.75,buy,8.0,-0.03,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,8,8
