row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
365371,2025-08-27 18:33:30,AADHARHFC.NS,4583.0,,,,,,86400.0,2.0,517.2,500.05,519.95,,,,0.0,,,547684.0,547684.0,758634.0,,0.17538,,,440.4305,0.0,0.0,372372996096.0,104325545.0,432059008.0,0.75814,0.09388,432059008.0,147.717,3.3987286,0.186,21.55,,0.30191362,,,NSI,EQUITY,8827100160.0,20.461,,164002594816.0,490765.0,490765.0,216915214336.0,346.05,537.5,11.016629,483.646,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,517.25,517.2,500.05,519.95,517.25,23.296984,16.157328,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,502.05,670.0,525.0,590.55554,580.0,1.11111,strong_buy,9.0,-2.94,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),14,7
365372,2025-08-27 18:33:30,AAKASH.NS,1252.0,,,,,,86400.0,2.0,10.8,10.52,10.9,,,,0.0,,-0.056,144210.0,144210.0,711880.0,,0.08858,,,9.55095,0.0,0.0,,,101250000.0,,,101351000.0,5.78,1.8391002,-0.55,6.01,,-0.17180276,,,NSI,EQUITY,,,152442832.0,,209186.0,209186.0,1076287488.0,7.06,13.79,1.0418379,10.574,,,1033066112.0,,9.893,-0.583,-0.083,0.86458,0.14756,0.042129997,0.049050003,10.8,10.8,10.52,10.9,10.8,1.7687187,,AAKASH.NS,AAKASH EXPLORATION SER L,Aakash Exploration Services Limited,Oil & Gas Equipment & Services,Energy,10.63,,,,,,none,,-1.57,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,8,5
365373,2025-08-27 18:33:30,AAREYDRUGS.NS,,,,,,,86400.0,2.0,62.7,60.17,63.9,,,,0.0,,0.532,16039.0,16039.0,50113.0,,,,,54.56245,0.0,0.0,1860863744.0,9956079.0,28354300.0,0.53246,0.02339,29054200.0,49.362,1.2491391,0.107,1.47,,-0.06915295,,,NSI,EQUITY,32294000.0,1.289,28148250.0,348560000.0,19646.0,19646.0,1748326144.0,32.85,74.8,0.38917446,65.8122,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,62.39,62.7,60.17,63.9,62.39,41.945576,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,61.66,,,,,,none,,-1.17,1.7,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,17,16
365374,2025-08-27 18:33:30,AARON.NS,192.0,,,,,,86400.0,2.0,250.0,214.2,250.0,0.6,0.28,1754611200.0,0.141,,0.39,122264.0,122264.0,86898.0,,,,,184.72588,0.0,0.0,4876258816.0,5643819.0,20946500.0,,,20946500.0,20.543,10.465853,-0.434,3.55,,0.60449684,0.6,1754611200.0,NSI,EQUITY,1309000.0,0.062,148094000.0,318567008.0,106617.0,106617.0,4503497728.0,125.525,258.0,5.6308713,204.9575,,,799787008.0,74.034,38.198,-0.433,0.119,0.34596002,0.18517,0.14089,0.092930004,238.85,250.0,214.2,250.0,238.85,60.56338,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,215.0,,,,,,none,,-9.99,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,10
365375,2025-08-27 18:33:30,AARTECH.NS,,,,,,,86400.0,2.0,61.69,59.0,62.5,0.25,0.42,1727049600.0,0.3378,,0.647,42286.0,42286.0,200186.0,,,,,66.53915,0.0,0.0,2763242496.0,11238233.0,31770400.0,0.74981004,0.0,32824800.0,9.622,6.2190814,-0.077,0.74,,-0.23398185,0.25,1727049600.0,NSI,EQUITY,140798000.0,2.921,39679000.0,56375000.0,31878.0,31878.0,1904360192.0,49.75,105.39,5.588059,66.8818,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,59.87,61.69,59.0,62.5,59.87,80.86486,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,59.84,,,,,,none,,-0.05,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),15,9
365376,2025-08-27 18:33:30,AARTIDRUGS.NS,,,,,,,86400.0,2.0,481.0,469.0,481.8,1.0,0.21,1738627200.0,0.0484,2.33,0.206,65694.0,65694.0,447138.0,,,,,428.79126,0.0,0.0,48829505536.0,35463871.0,91270000.0,0.60358,0.10819,91630600.0,149.836,3.1350944,0.622,20.64,,-0.19567078,1.0,1738627200.0,NSI,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,159673.0,159673.0,42874081280.0,312.0,604.35,1.7700472,489.146,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,480.9,481.0,469.0,481.8,480.9,22.759207,14.453846,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,469.75,628.0,628.0,628.0,628.0,,none,1.0,-2.32,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,4,4
365377,2025-08-27 18:33:30,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,390.0,382.45,391.65,1.0,0.26,1755475200.0,0.1529,0.32,0.543,964202.0,964202.0,1408018.0,,,,,428.37177,0.0,0.0,175465578496.0,205019510.0,362552992.0,0.42596,0.22172001,362740992.0,154.616,2.4851892,-0.686,6.52,,-0.39758098,1.0,1755475200.0,NSI,EQUITY,2945999872.0,8.126,8841249792.0,38477901824.0,801451.0,801451.0,139383226368.0,344.2,648.9,1.9644389,427.821,,,70953197568.0,68.647,195.993,-0.684,-0.097,0.33354,0.12461001,0.04836,0.03338,388.55,390.0,382.45,391.65,388.55,58.934048,22.97937,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,384.25,625.0,330.0,458.22726,457.5,2.5,buy,22.0,-1.11,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),18,14
365378,2025-08-27 18:33:30,AARTIPHARM.NS,,,,,,,86400.0,2.0,830.65,812.1,835.0,5.0,0.61,1757894400.0,0.1191,,-0.482,403934.0,403934.0,336509.0,,,,,761.1205,0.0,0.0,77789159424.0,47970833.0,90641200.0,0.45130002,0.11198,94551200.0,219.622,3.7564545,-0.107,29.39,,0.24860823,2.5,1757894400.0,NSI,EQUITY,562057024.0,6.2,4639443968.0,4131151872.0,663711.0,663711.0,74778992640.0,557.05,971.0,3.8431528,882.909,,,19457720320.0,20.761,214.687,-0.108,-0.305,0.50114,0.23843999,0.1876,0.13694,827.6,830.65,812.1,835.0,827.6,28.070772,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,825.0,,,,,,none,,-0.31,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
365379,2025-08-27 18:33:30,AARTISURF.NS,,,,,,,86400.0,2.0,469.9,462.0,474.8,,,1627862400.0,0.0,,1.19,1767.0,1767.0,5197.0,,,,,541.1838,0.0,0.0,5072629248.0,3663468.0,8458500.0,0.55527,0.0,8528830.0,275.219,1.700464,0.326,18.02,,-0.28480244,2.954095,1627862400.0,NSI,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,3298.0,3298.0,3958577920.0,396.0,918.0,0.54110307,532.985,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,475.0,469.9,462.0,474.8,475.0,25.971142,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,468.0,,,,,,none,,-1.47,2.1,Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),19,15
365380,2025-08-27 18:33:30,AARVEEDEN.NS,,,,,,,86400.0,2.0,182.0,174.47,185.0,,,1346284800.0,0.0,,0.478,31053.0,31053.0,27657.0,,,,,135.69714,0.0,0.0,5318380032.0,11674277.0,25764300.0,0.40179002,0.0,25824600.0,15.23,11.555483,0.128,8.17,,2.6740587,0.5,1346284800.0,NSI,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,25590.0,25590.0,4534259200.0,41.25,196.95,15.982754,163.102,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,183.66,182.0,174.47,185.0,183.66,21.541004,,AARVEEDEN.NS,AARVEE DEN. & EXP. LTD,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,175.99,,,,,,none,,-4.18,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),13,11
365381,2025-08-27 18:33:30,AARVI.NS,220.0,,,,,,86400.0,2.0,121.0,119.31,124.48,2.0,1.64,1754006400.0,0.2561,1.75,0.034,37129.0,37129.0,44838.0,,,,,116.4056,0.0,0.0,1947275648.0,3928982.0,14784000.0,,,14833800.0,84.617,1.4306818,0.617,7.81,,-0.15614593,2.0,1754006400.0,NSI,EQUITY,122258000.0,8.255,153135504.0,267812000.0,226383.0,226383.0,1789751040.0,88.0,168.0,0.32638407,109.237,,,5483573760.0,21.37,370.96,0.608,0.335,0.26479,0.027929999,0.03006,0.02125,122.06,121.0,119.31,124.48,122.06,15.50064,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,121.06,,,,,,none,,-0.82,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,4,1
365382,2025-08-27 18:33:30,AAVAS.NS,7233.0,,,,,,86400.0,2.0,1633.8,1561.0,1634.4,,,,0.0,,0.394,207212.0,207212.0,185009.0,,0.14439,,,1800.9344,0.0,0.0,248033132544.0,38971895.0,79161400.0,0.4896,0.3275,79262000.0,551.066,2.8653557,0.104,73.43,75.04,-0.08592522,,,NSI,EQUITY,15606805504.0,197.168,,139184750592.0,272604.0,272604.0,125154697216.0,1561.0,2234.0,9.133046,1822.034,,,13703499776.0,319.17,173.15,0.096,0.156,0.99303,0.0,0.51872003,0.42853,1631.9,1633.8,1561.0,1634.4,1631.9,21.503473,21.04211,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1579.0,2350.0,1477.0,1962.0526,1970.0,2.26316,buy,19.0,-3.24,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),14,7
365383,2025-08-27 18:33:30,ABAN.NS,27.0,,,,,,86400.0,2.0,48.95,47.65,49.43,,,1442188800.0,0.0,1.13,0.092,61773.0,61773.0,161759.0,,,,,49.07385,0.0,0.0,157849567232.0,29673896.0,58365300.0,0.48283002,0.0,58365300.0,-4352.773,-0.010992992,,-155.0,50.16,-0.39149207,3.6,1442188800.0,NSI,EQUITY,1918960000.0,32.882,3728037376.0,156971941888.0,165598.0,165598.0,2792779520.0,35.32,85.1,0.44270524,50.1006,,,6308440064.0,,108.1,,-0.242,0.93197,0.59096,0.28722998,-1.4338601,49.57,48.95,47.65,49.43,49.57,,0.95394737,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,47.85,,,,,,none,,-3.47,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,8,1
365384,2025-08-27 18:33:30,ABB.NS,3625.0,9.0,10.0,1.0,8.0,10.0,86400.0,2.0,5100.5,5011.0,5109.5,43.27,0.86,1754611200.0,0.5203,0.31,0.68,482223.0,482223.0,305781.0,0.106759995,0.26575002,7579737600.0,11100999680.0,5885.1084,43.27,0.0084834825,1012233469952.0,51451510.0,211908000.0,0.75319,0.10679,211910000.0,339.529,14.791079,-0.207,84.87,97.17,-0.36737883,9.77,1754611200.0,NSI,EQUITY,52618199040.0,248.326,22000699392.0,732200000.0,291068.0,291068.0,1064212037632.0,4684.45,8940.6,8.43803,5546.05,1.489,2.011,126120902656.0,1.018,595.14,-0.207,0.122,0.40743,0.17444,0.137,0.14234,5100.5,5100.5,5011.0,5109.5,5100.5,59.17285,51.682617,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5022.0,6965.0,4451.0,5569.636,5518.0,2.36364,buy,22.0,-1.54,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,10
365385,2025-08-27 18:33:30,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,31615.0,31175.0,32050.0,475.0,1.49,1753401600.0,0.5999,0.84,0.086,10802.0,10802.0,9001.0,,,,,30446.17,0.0,0.0,648368881664.0,5202679.0,21249300.0,0.75514,0.07831,21278900.0,1992.136,15.907549,0.115,682.34,,0.06442106,475.0,1753401600.0,NSI,EQUITY,31131799552.0,1465.074,17093775360.0,1966700032.0,8186.0,8186.0,674328346624.0,25325.0,37000.0,10.232771,33485.6,,,65898901504.0,4.646,3101.217,0.115,0.116,0.45281,0.25939,0.24511999,0.22038001,31520.0,31615.0,31175.0,32050.0,31520.0,46.44312,37.662807,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,31690.0,39148.0,28700.0,34237.0,35250.0,1.875,buy,8.0,0.54,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,8,8
365386,2025-08-27 18:33:30,ABCAPITAL.NS,61600.0,,,,,,86400.0,2.0,283.9,280.1,285.4,,,,0.0,,0.829,3545789.0,3545789.0,6194458.0,,,,,209.0286,0.0,0.0,1984173572096.0,818418907.0,2612130048.0,0.75575995,0.10511,2621289984.0,116.565,2.4046667,0.1,12.95,7.08,0.26582277,,,NSI,EQUITY,169645391872.0,65.073,,1401665617920.0,4367729.0,4367729.0,732179988480.0,149.01,292.4,2.4570217,271.2442,,,297994911744.0,433.321,114.31,0.097,0.017,0.26925,0.0,0.16823,0.114379995,285.2,283.9,280.1,285.4,285.2,21.644787,39.590393,ABCAPITAL.NS,ADITYA BIRLA CAPITAL LTD.,Aditya Birla Capital Limited,Financial Conglomerates,Financial Services,280.3,345.0,300.0,320.2,321.0,1.2,strong_buy,10.0,-1.72,2.1,Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),14,5
